2	331.45269	332.20244	332.9957	333.64404	334.5754	335.23615	336.01521	336.74985	337.7951	339.57011	343.97351	352.21283	364.78773	379.6887	393.47712	404.14411	412.04639	416.94159	420.12963	420.01134	418.9545	417.51403	415.08087	412.29408	409.63443	407.60808	405.50932	403.58625	403.32167	403.28511	402.88551	402.56137	403.88979	404.13099	403.04569	401.22921	400.3206	400.57821	400.41221	399.43003	399.08082	399.49941	400.36931	400.32763	399.73981	399.13673	400.65014	402.8138	406.27843	410.14254	412.99972	412.17262	408.92395	403.22889	397.5649	396.67261	398.98129	403.46497	411.4505	425.248	444.89618	471.58916	505.36759	542.13221	579.82973	620.08848	662.00712	700.29091	734.90812	766.05862	794.24075	817.16753	835.50804	849.76998	861.31297	870.86718	879.40263	887.32653	894.02346	899.29831	903.81052	907.53863	909.88388	911.24351	911.76356	911.87834	911.89769	911.7895	911.6499	911.44987	911.13708	910.47503	909.40537	907.79533	905.03534	900.44857	893.84267	884.48922	871.11096	855.502	835.91142	813.22178	789.15853	764.04261	738.0714	711.91953	686.18495	660.15328	634.86076	610.30399	586.82004	565.83203	545.80727	527.14577	511.35607	496.79759	483.52989	470.81413	459.24562	449.02975	440.088	432.10767	425.51022	420.79679	416.88158	413.94929	411.24384	410.53737	409.58453	408.47711	408.81341	409.43244	408.75939	406.58622	403.78847	401.06069	399.13853	395.98833	391.67632	387.34037	383.15426	379.65733	376.67882	373.53942	369.22439	363.69253	356.9295	348.91912	340.26505	331.72153
1	810.05148	810.06318	810.07242	810.23013	810.83972	813.09907	818.12307	827.81525	842.5307	862.11207	882.83603	902.65214	918.8216	930.66667	937.44938	938.55004	936.63462	931.45218	924.34002	915.23447	904.08866	890.75652	878.82276	871.46645	872.08163	880.68211	894.05993	907.19598	914.05662	916.84878	916.20738	912.77351	908.31612	905.59701	903.28359	902.72652	904.86122	907.11497	909.15267	910.81269	910.68879	911.33568	913.44156	918.10872	925.17492	933.41962	945.03881	964.18488	992.29017	1024.6045	1057.6833	1088.1533	1115.6771	1142.8388	1170.4779	1199.8834	1227.7211	1255.9642	1282.8281	1306.5719	1326.9944	1340.1236	1349.4078	1354.6149	1356.1953	1356.2458	1355.6643	1355.2549	1355.0851	1355.1531	1355.0676	1355.1449	1355.2771	1355.4533	1355.2957	1354.3384	1351.4031	1344.94	1333.1965	1314.8737	1290.8434	1260.4182	1227.0186	1190.6861	1154.0399	1115.6753	1077.7605	1041.0713	1009.6272	982.08363	961.30418	947.52399	938.13245	931.02049	926.22257	923.13474	921.07152	921.06588	922.1594	922.32899	923.16697	923.40183	923.15437	926.15996	929.36203	931.16626	932.60868	935.43437	938.69878	942.29341	945.30119	946.44723	944.85618	940.43024	932.26963	920.20266	905.63104	886.38949	867.10268	850.66239	836.76807	825.84108	816.66983	811.06209	810.08228	811.57803	812.12716	810.53119	808.79878	807.85987	807.58266	808.10466	809.50219	810.72267	811.36341	811.33753	811.1086	811.00943	811.10158	811.42461	811.70804	811.71024	811.49584	811.2328	810.83795	810.61575	810.40029	810.31477	810.15429	810.02175
2	354.52405	354.77834	355.23541	355.50907	355.76726	356.19809	356.89705	357.3603	357.88002	359.21863	361.60215	366.09593	374.12635	384.88208	395.56803	404.58082	410.46082	414.03977	416.3413	416.80338	415.84026	414.14502	411.74373	409.24162	406.59483	403.85002	401.05572	400.08803	401.12707	401.61997	402.28316	401.38903	400.24694	400.257	400.34666	400.44291	400.58248	399.73424	400.12351	402.49106	407.25076	415.40308	427.66814	446.3274	471.05965	500.38892	533.67629	569.6326	606.17651	642.18316	676.68145	708.77239	737.7291	763.85348	786.69183	805.44541	820.81582	832.57231	841.58605	848.80327	854.90713	861.00592	866.27791	870.57979	873.64759	876.12532	877.3403	878.42241	878.90623	879.4349	879.80027	880.55029	881.10421	881.51428	881.82986	882.18473	882.32656	882.37427	882.14291	881.6858	879.75819	876.81813	871.92875	865.07562	856.27938	844.19743	830.59571	814.98334	797.24635	778.6409	758.37709	737.28565	715.49679	693.43327	671.16702	649.02756	626.88237	606.07065	585.26328	562.11021	538.71705	515.97078	494.44383	474.50988	457.15539	443.65276	436.11478	434.22168	433.95651	433.54846	433.32096	433.31463	432.90793	433.96913	435.24728	437.49698	438.79445	438.30143	436.52714	433.45258	429.30098	425.43309	421.59458	418.17803	414.98826	411.442	407.64758	404.36158	402.30691	400.21233	398.51847	400.19659	404.18803	409.29339	412.02261	412.46621	410.66458	408.15511	403.59221	401.47882	398.84346	395.7475	394.30133	395.00361	396.39892	399.88889	400.3415	397.11179	390.09613	381.40963
1	281.77739	281.62816	281.24783	281.14366	280.7812	280.51409	280.28026	280.01579	279.6966	279.37882	279.29105	279.17968	279.47658	279.51046	280.02014	280.6203	280.8817	281.13394	281.4248	281.66104	281.76164	282.00548	282.31393	282.63666	282.93643	283.08636	283.37969	283.4561	283.72066	283.85157	284.11619	284.44097	284.94558	284.98879	285.28923	285.51218	285.75013	285.88723	285.94415	286.18373	286.35957	286.6414	286.58324	286.7369	286.66108	286.75554	286.6518	286.62621	286.44658	286.46471	286.25668	286.33767	286.08383	285.89918	285.53783	285.46012	285.39135	285.29537	285.39114	285.37998	285.26846	285.30666	285.2233	285.29577	285.21303	285.21548	285.32727	285.62622	287.22033	290.56458	297.45495	306.97456	316.25043	325.48338	336.5848	350.25926	373.53456	392.03826	402.61187	413.21886	425.45259	441.45025	460.52869	481.67208	499.58961	514.54383	524.17695	528.86398	529.4702	531.24146	532.24938	533.02861	533.99247	534.98321	534.91646	535.01685	535.76988	536.59862	536.13753	536.23583	536.15819	536.04571	535.58703	532.6962	530.39075	525.75854	518.20155	507.51569	494.33787	478.82461	464.8952	451.98366	439.57195	425.60902	413.13812	409.7766	383.93056	375.51	344.02143	324.62741	310.93787	296.15699	283.71911	275.84341	271.93012	271.06886	271.19079	272.16851	274.10214	275.7351	277.18702	278.68622	279.33666	280.2153	281.03231	281.31916	281.64817	281.84369	282.57752	283.00947	283.11501	283.51793	283.73987	283.53341	283.61581	283.67934	283.55623	283.75138	283.64351	283.51157
1	803.26998	803.27961	803.28357	803.2519	803.22392	803.031	802.75564	802.75107	801.83008	803.40973	806.29385	810.68878	818.12898	830.86653	848.7155	868.00948	886.13419	886.13014	909.67611	912.1392	912.76945	912.08268	908.96728	908.97558	898.83286	899.84018	899.83256	911.42087	912.88336	912.89338	916.89468	918.97164	921.86304	928.15818	937.97023	937.96964	883.60686	882.40655	880.36058	877.96513	878.72559	1121.5778	1177.9927	1204.9252	1232.7136	1261.6105	1261.6105	1306.295	1306.295	1336.4058	1336.4128	1354.9173	1360.0386	1362.8562	1364.7071	1364.7071	1366.1566	1366.7923	1367.256	1367.4377	1367.4563	1367.6677	1367.7535	1367.6907	1367.6954	1367.6919	1366.5284	1363.9508	1357.7121	1357.7209	1324.5682	1295.235	1260.991	1224.1797	1186.8279	1186.8627	1108.7031	1071.1813	1071.2049	1004.0681	977.72993	977.7062	944.78375	944.78318	925.98965	921.65212	919.38201	918.85344	919.66923	919.67008	924.22255	927.63337	932.37532	932.36703	940.93872	940.94034	942.19997	942.19997	944.62253	949.03483	953.09979	953.89785	949.4908	937.43503	918.12641	918.12736	895.74115	848.2053	827.52258	811.5207	801.45642	797.43449	798.06028	801.48107	803.22413	803.22238	798.13099	796.88121	796.2752	796.14351	796.85931	798.2287	799.46599	799.86206	800.20309	801.09082	802.21151	802.23595	803.33573	804.33288	805.69936	805.76804	805.7344	805.41804	805.11541	804.90763	804.77984	804.70838	804.62405	804.61552	804.61473	804.62466	804.64619	804.73453	804.74061	804.85452	804.95321	805.06314	805.056	805.05809
1	917.07556	917.02856	916.92716	916.87246	916.83784	916.53233	916.2676	916.02326	916.00595	915.66237	915.50157	915.46537	915.44036	915.62532	916.54709	920.2469	930.09703	951.04295	979.8037	1013.544	1051.9218	1090.7755	1126.8629	1158.763	1187.8124	1215.0029	1238.8992	1261.8007	1285.3841	1307.89	1328.8224	1347.7769	1364.635	1378.1583	1388.4619	1395.1691	1397.3068	1396.5994	1396.0148	1396.0958	1396.1781	1396.6296	1397.5487	1397.9078	1397.9468	1397.8365	1397.4803	1396.85	1396.229	1394.3791	1389.9142	1379.2768	1359.6209	1333.198	1302.6461	1270.3707	1239.1518	1211.6277	1189.6306	1168.896	1148.4484	1124.966	1099.8365	1074.7987	1048.6401	1022.3407	996.19749	970.62347	945.40667	921.64226	900.89447	886.15324	883.0302	884.78032	889.99182	895.13152	897.84154	899.34254	900.40217	901.27438	901.67045	901.86267	902.06419	902.28311	902.62273	902.99452	903.3549	903.4624	903.49806	903.37672	903.18552	903.11016	903.01861	903.06603	903.18344	903.51865	903.72752	903.83485	903.91352	903.92797	903.91919	903.91518	903.90967	903.88763	903.86897	903.85879	903.83517	903.71153	903.48818	903.20677	902.88597	902.58354	902.37521	902.1553	901.91866	901.77624	901.67671	901.66182	901.70717	901.94948	902.13732	902.32025	902.53732	902.70506	902.82408	902.84304	902.84976	902.88475	902.93385	902.95366	902.99693	903.06033	903.12299	903.1782	903.2722	903.31288	903.44841	903.60811	903.89208	904.17952	904.38017	904.58707	904.78091	904.97877	905.19015	905.39183	905.64655	905.83274	906.02988	906.3019
2	302.93451	301.727	302.26647	301.92478	301.48747	301.88721	302.23328	302.52276	302.77021	301.62199	302.75738	302.00933	301.5419	301.72952	302.84437	302.53251	302.45537	302.03226	301.29661	301.86083	301.55932	306.08757	314.1563	325.14334	339.80952	368.92742	391.28947	414.66667	436.07527	454.13369	468.82524	472.70796	477.96124	478.97297	486.93421	482.61765	493.17857	495.55556	489.98462	492.49057	491.46377	485.87719	479.28244	478.55462	484.98319	490.76214	489.07792	487.59259	488.83636	479.72143	479.30337	490.35417	488.97917	487.34146	485.34884	484.64824	481.5	480.27703	484.27174	484.56122	484.27753	486.02679	480.9084	485.69266	488.2963	487.44635	487.46473	487.327	484.59779	484.17749	484.2314	483.43145	487.7992	482.25126	485.74016	483.91781	481.58081	480.29787	483.95635	481.60287	484.02041	482.03333	482.33579	482.36559	485.53083	484.86047	483.64769	486.17816	484.45896	485.08442	486.02083	482.49237	482.9812	484.0	484.74299	484.81106	479.85279	481.02312	481.07143	486.35808	478.90977	481.94054	485.12308	479.20175	479.87288	482.25	479.42152	480.59211	471.64815	459.2293	452.5302	453.03518	444.72816	443.31429	438.24	428.20588	422.38596	414.77381	401.72477	398.72	375.25455	355.31579	334.08413	320.85427	309.06047	296.39442	287.40597	281.3222	279.30769	278.63518	278.78216	280.43821	283.31352	286.41834	289.70921	292.11361	293.4451	294.23925	294.18594	294.15475	294.04201	292.41201	294.01705	292.57986	293.24031	292.23133	293.09353	293.90781	293.60725	293.88451
2	421.93511	425.90488	433.96166	446.29619	463.51676	484.9635	510.35446	539.02131	570.33153	601.15085	632.17538	662.04373	688.87462	713.54509	735.33328	754.53107	771.42442	785.43625	798.02834	809.04595	819.59469	829.32911	837.97142	845.45449	852.19134	858.6031	864.49249	869.60631	873.42833	876.13365	877.78372	878.29962	878.60549	878.54183	878.21423	878.12231	877.8815	878.20143	878.47249	878.85508	879.20096	879.26681	879.34861	879.48788	879.54388	879.75412	879.70306	879.66079	879.6975	879.63192	879.72074	879.78382	879.91361	879.69241	879.22644	878.60997	878.03964	876.88645	875.87782	874.85258	873.97675	872.53092	871.0972	869.73441	867.70753	864.9791	861.97828	858.86246	854.89147	850.54696	846.15382	840.93136	835.46137	829.47909	823.02866	816.34828	809.11494	801.25621	792.68314	783.21807	773.03174	762.05472	749.39047	735.71014	720.38407	703.18719	684.46203	663.54716	641.53455	619.45655	597.32641	576.06803	553.7613	531.27877	510.67357	492.25553	476.08815	461.6441	449.1445	439.0604	430.94262	424.35922	419.0008	414.38779	410.97098	409.20383	408.91339	409.08012	409.2124	409.01912	408.89155	409.03537	409.26285	409.50845	409.6861	409.90273	410.02362	410.12884	410.24474	410.39099	410.58778	410.85585	410.93926	411.08274	411.03779	411.09125	411.07527	411.13068	410.93315	410.80606	410.66259	410.43434	410.27428	410.3106	410.17062	410.12997	409.96801	409.98326	409.70372	409.70034	409.67887	409.62264	409.55384	409.62759	409.4316	409.2494	409.04257	409.00526	409.10695	410.10476
2	344.52923	343.98404	343.93119	344.07857	344.37167	346.09366	349.40993	356.40331	367.24671	381.03928	394.45984	406.107	414.89074	420.28702	422.4278	421.65046	419.43285	417.549	416.61126	417.87289	419.54066	419.62232	417.05119	412.82841	406.9038	401.7204	399.75254	399.24097	399.55147	400.24374	402.58571	409.00687	419.87369	434.75738	454.05241	479.67091	511.41211	548.97109	588.0753	628.63045	667.57985	700.78495	730.16568	756.61399	780.8161	800.52943	816.59137	828.92608	838.46134	845.29585	850.48223	855.52024	860.51467	865.23872	869.44557	872.81204	875.84457	877.80674	878.89803	879.5997	880.24991	880.75434	881.02287	881.43228	881.75699	882.10022	882.36975	882.6853	883.12309	883.41333	883.61923	883.85452	884.31379	884.4118	884.30418	883.69595	882.05089	879.12667	874.43872	866.85617	856.04682	842.06485	825.28492	805.77343	783.77508	760.23394	735.17754	708.58906	681.39588	653.48736	625.9644	597.0278	567.42677	538.09279	510.93449	487.94968	470.08506	458.67594	449.53512	442.20994	436.87853	433.42047	431.55334	430.44902	428.99817	428.11791	426.66138	425.45235	423.66645	421.6347	419.97819	420.73471	419.67276	416.74968	412.29939	408.11354	404.53967	400.86459	396.8673	393.00699	389.36306	385.61295	381.48025	378.35109	374.62219	368.41361	359.35987	348.07228	336.05719	324.36548	313.54373	304.57336	299.78052	299.21612	301.58368	306.90239	313.39345	319.73559	325.4563	329.99426	333.47677	336.04527	337.53841	338.5103	338.83314	338.76777	338.54842	338.2937	337.76223	337.30524
2	369.16604	369.40581	369.7586	369.95742	370.40988	370.70596	371.12379	372.17916	374.88262	382.56093	394.52137	408.41855	418.73633	424.40541	427.76741	429.05681	428.72956	427.68616	426.9607	427.98122	430.44155	432.75563	433.8722	434.07247	434.11826	434.22716	433.37706	429.95996	424.53451	418.83913	412.41913	404.61004	400.42475	400.09254	401.93419	403.16434	403.22098	400.41353	397.78012	397.30818	397.29915	397.35215	398.16913	399.92308	401.0343	402.04624	403.81456	406.90811	413.4453	425.99127	447.44288	476.05688	509.3415	547.51678	589.0621	628.13781	663.22553	692.77302	721.98609	747.55129	770.84428	790.75989	807.26236	821.20173	831.9387	840.24568	847.66193	854.80464	862.07485	868.24958	873.0335	876.19661	877.55651	877.86157	877.24062	876.45796	876.15235	875.85479	875.51552	875.51573	875.56815	875.6075	875.68485	875.78544	875.74514	875.3542	874.07475	871.89466	868.36054	862.27915	854.4127	842.5326	828.38133	811.14499	790.9696	768.7808	745.52012	720.38474	694.35865	667.59262	640.6251	613.85997	586.53011	560.22505	533.83878	509.18	487.07614	468.3091	451.97617	438.62425	428.185	419.96028	414.58655	410.51824	407.25441	405.26223	404.41688	403.73476	403.74417	405.77024	408.17483	410.62961	413.09164	416.78768	417.15192	415.08562	412.86932	411.61621	411.48956	410.6181	407.83389	404.41846	400.53912	396.87662	393.68181	391.07004	388.73927	387.16368	386.32704	384.8297	381.79385	376.74835	368.5447	359.21596	349.23629	340.4379	334.5428	332.30511	333.56168	337.50519
2	321.78454	322.08098	322.53892	323.39927	324.28128	326.1862	328.64299	334.24025	342.27342	354.10702	366.13288	378.51919	390.14463	398.76677	403.67026	405.95453	404.0182	399.51668	396.57301	396.14466	397.88588	398.09863	398.17439	397.38188	395.75466	394.78891	395.06563	396.5881	397.20655	396.82606	400.37283	404.51713	410.30147	417.83955	430.42357	451.9043	482.04183	519.79602	562.15887	602.64006	639.89041	670.05826	696.34457	721.0777	744.51191	764.16556	779.69644	793.06103	804.80116	815.15161	824.05399	832.35126	839.83133	845.72402	850.02732	853.33112	855.29909	857.00637	858.30049	859.49318	860.50027	861.46244	862.19953	863.08404	863.73912	864.01601	863.9092	863.90328	863.53998	862.48598	861.67815	860.93371	859.27408	856.31655	851.28656	843.49348	833.133	817.39726	798.31776	775.61476	751.47065	725.30124	698.54884	671.94057	645.01939	616.32313	587.44129	559.25764	532.05612	508.59064	488.84645	473.09073	460.50594	448.01717	437.54754	430.58976	425.33737	421.31961	420.04273	419.88204	419.62878	420.07502	419.92812	419.32213	418.13405	417.38824	415.51179	412.63663	410.4385	407.67331	403.99876	402.86193	402.75938	400.64278	395.52362	393.06783	391.0403	387.15958	386.77728	386.73382	387.82472	387.18613	386.50928	385.14518	382.85517	381.51888	380.03668	380.64171	379.11169	373.55625	363.20478	352.38698	345.86201	341.5763	336.67876	333.65239	330.35086	326.65216	323.51242	322.32896	322.41353	323.78508	325.96227	328.26694	329.97196	330.95348	331.62881	332.14158	332.8051	333.56077
1	255.48043	255.87524	256.16853	256.41659	256.82066	257.07081	257.6534	257.71159	257.8713	257.93674	258.23598	258.36328	258.70487	258.68041	258.87005	259.03535	259.58764	260.07038	260.58421	261.05817	261.26897	261.67489	261.45375	261.75728	261.91352	261.82825	261.94995	261.73596	261.93854	261.89054	261.7984	261.89051	263.81614	266.24062	269.44192	272.03046	273.00357	272.60574	271.70323	271.06047	270.0691	269.19433	269.97059	272.26199	274.41198	275.05992	274.95675	276.75869	278.95984	283.74051	288.84944	295.57186	305.035	322.264	340.91608	364.97194	385.16557	410.84144	437.28797	462.63673	482.76018	498.69556	503.71914	506.46647	508.19495	509.48491	511.24953	511.5506	511.57753	511.87029	512.00735	512.00266	511.66515	511.72801	511.09734	511.08727	510.17921	509.47121	508.71884	507.97285	506.93472	506.2207	504.59621	504.55336	503.5913	501.98319	501.04316	497.66137	493.53486	486.13754	476.02152	461.93205	447.74411	431.76489	416.34311	398.96711	384.24202	369.45	356.46546	344.48526	330.11697	319.95053	311.03957	300.8125	292.71095	286.77371	283.2896	279.48598	276.56591	276.06238	275.90224	275.67426	274.88171	274.44175	273.9566	274.04958	274.00485	273.99276	274.2505	274.12876	273.92406	272.00267	269.56198	266.1389	261.85144	257.51721	253.90238	251.4721	250.20101	249.73155	249.64876	249.82627	249.75198	249.78102	249.64212	250.00922	250.32885	251.07114	251.75273	252.42082	253.31678	253.78045	253.83205	253.75705	253.86147	253.79774	253.80801	253.75815	253.86269	253.96707
1	820.49971	820.41362	820.34651	820.23965	820.12759	820.05716	820.01391	820.08277	820.15566	820.3377	820.12578	819.57326	821.10641	825.8479	834.72448	849.2527	869.5962	893.07535	914.67151	932.49297	943.63363	947.93559	946.11505	941.02918	935.84521	931.58077	927.77506	923.16024	921.61885	924.92507	931.70046	936.49983	940.65063	942.04209	938.55692	936.18248	935.93106	935.58509	938.36287	937.92913	937.21742	938.26166	940.30892	946.86629	961.79807	893.6539	891.38409	888.46984	886.04131	883.07032	880.50137	1200.345	1226.9084	1254.8271	1278.5845	1299.0964	1317.0248	1332.0566	1344.5342	1352.2598	1355.2495	1357.1873	1357.569	1357.2705	1356.9747	1356.7446	1356.9957	1357.0539	1356.9107	1356.9282	1356.7225	1356.3941	1355.8183	1354.0375	1347.0097	1331.5911	1304.6521	1268.6201	1227.3579	886.02618	890.11327	894.14903	897.02392	900.64968	1004.1556	981.17084	964.14671	953.06849	947.84308	947.18094	949.13063	950.97814	952.68814	954.52818	956.02517	958.23892	960.12187	960.70063	960.01132	956.71197	951.57093	946.42799	942.40323	936.82135	936.05636	945.18019	952.8303	953.7962	952.9664	952.97051	952.02626	951.08196	951.61933	955.31653	959.17003	962.32207	963.50151	958.30668	946.09166	928.74871	907.41581	882.81614	858.80878	838.78267	825.59928	819.24872	818.73089	822.66423	826.25252	824.98075	823.42135	823.47527	824.81681	827.22744	829.76081	831.92456	833.55455	834.88021	835.99708	837.19928	838.61055	839.86518	840.67629	841.1508	841.57072	842.09572	842.57739	842.84312	843.20629	843.4668
1	265.75586	265.97364	266.34719	266.55819	266.66702	266.91896	266.98183	267.09785	267.5086	267.42636	267.6688	267.7603	267.91134	267.90924	267.55016	267.73897	267.46843	267.61226	267.41934	267.43774	267.20914	267.28641	267.31803	267.44968	267.30016	267.26714	267.22486	267.43917	267.7326	268.37335	269.77666	272.0439	273.9604	273.98466	274.06985	272.80833	271.36774	269.76435	269.52665	269.99496	271.99255	273.79098	274.57858	275.61859	276.61983	279.65596	285.29356	294.07001	301.43288	314.07955	339.54572	361.57702	377.44159	405.80453	431.69121	457.05652	478.4843	494.68655	500.98769	503.98404	505.51582	505.38831	505.50131	505.49826	505.51852	504.89694	504.58237	504.49423	503.63936	503.14148	502.9017	502.18761	501.69031	501.11796	499.81429	498.39075	496.22232	492.28855	486.74104	479.3142	469.05128	456.01663	443.08099	429.93864	414.72343	400.32085	385.91929	371.94737	358.52075	345.69851	333.31419	319.35214	311.23367	301.15939	291.8152	284.98423	280.05842	275.44171	271.66861	269.27016	268.53634	266.65044	266.34366	266.36812	266.37544	265.97081	266.08078	265.95507	265.87659	266.06164	266.13715	266.01775	266.67133	267.42294	267.86415	266.97519	265.85475	263.74751	260.65987	257.65059	254.62703	252.70515	252.08674	251.4065	250.72664	249.48212	248.69269	248.34387	248.15541	248.24941	248.68735	249.02267	249.51803	249.50212	249.86447	250.24308	251.00422	251.34182	252.09852	252.64077	253.27363	253.83904	254.10878	254.41301	254.55115	254.60742	254.73971	254.61016	254.84848	255.33285
2	250.41742	252.72973	254.34432	254.91708	254.37299	253.98808	254.11394	255.0474	255.87702	256.13527	256.80065	256.70932	256.45692	256.55357	256.54649	256.5539	256.4323	256.21935	256.5117	257.63363	259.67647	263.67614	269.6091	275.80069	283.1563	288.46169	291.42731	294.58469	295.1318	296.90761	298.16519	298.96707	299.01043	299.59712	300.67837	301.84672	301.90053	301.76255	301.77247	301.95378	303.27184	308.30075	320.5	334.39086	352.54444	371.74689	388.46709	405.15265	419.85875	433.15902	445.36406	455.91313	464.74878	473.48242	480.47374	484.78251	485.75845	487.08681	487.11516	486.51609	486.54207	486.48097	488.01145	487.03135	487.32441	487.0515	487.02497	486.40021	486.97877	486.15983	486.24246	485.62741	485.75306	484.98787	485.58478	485.66777	485.822	485.73884	485.82811	485.81341	485.23602	484.78419	484.52539	484.66855	484.88704	484.93452	485.11798	484.65689	485.32236	485.14856	485.28767	485.01925	485.17269	484.91257	485.54515	484.76296	484.8153	483.59171	482.97939	481.507	480.72115	478.7161	474.23011	468.68164	463.44177	454.97856	444.2075	433.42897	420.28213	406.16992	392.85757	378.82885	364.22079	351.2283	337.1441	325.21887	313.74528	304.74785	296.61179	290.64959	287.46957	285.11558	284.17396	284.3565	284.35953	284.23969	284.23673	284.02047	283.03063	282.74617	282.82575	282.84992	282.49674	282.05646	281.57853	280.01481	277.35459	270.78081	262.42135	253.03034	247.95191	246.1669	246.51582	249.51355	252.58548	255.02471	256.15088	255.82572	255.63238	256.01226
1	911.24906	911.24166	911.2253	911.23327	911.25061	911.24825	911.24238	911.19531	911.14716	911.04407	910.98658	910.91177	910.8432	910.85518	911.21068	913.60818	919.45222	931.24022	950.84538	977.25144	1010.4558	1049.5516	1091.457	1133.137	1171.6831	1207.2183	1238.8455	1267.3514	1291.7858	1315.8732	1338.3892	1356.6392	1372.2478	1383.2128	1390.1654	1393.3634	1392.2912	1391.3954	1390.4956	1389.9573	1389.6133	1389.6305	1389.6149	1388.9854	1388.6813	1387.2481	1383.4755	1374.4248	1359.7341	1338.894	1315.0024	1289.312	1263.5185	1240.614	1217.3601	1188.6248	1157.8667	1124.905	1088.9934	1053.8374	1020.6626	989.67843	962.04196	938.50833	917.73447	901.44095	890.47487	888.05047	890.73961	896.39668	901.60815	904.60656	905.64521	905.9968	906.35182	906.79844	907.21769	907.50152	907.64682	907.75915	907.79237	907.90833	907.96954	907.85752	907.45957	906.99336	906.53041	906.17462	905.964	905.91457	905.88126	905.87917	905.85423	905.74632	905.65444	905.58913	905.58466	905.56975	905.56079	905.52153	905.2988	905.00612	904.58583	904.22418	903.87233	903.70254	903.49359	903.36546	903.25099	903.21296	903.22929	903.20045	903.18078	903.14809	903.13506	903.09128	903.02846	902.96068	902.91105	902.8793	902.70117	902.70078	902.68617	902.68382	902.66347	902.67219	902.679	902.72417	902.83641	902.98632	903.08468	903.19595	903.30392	903.34946	903.3764	903.39998	903.39016	903.38797	903.37949	903.38535	903.40347	903.44108	903.45665	903.48041	903.49621	903.47807	903.44695	903.44937	903.41128	903.3487
1	289.14959	288.99176	288.90864	288.93278	288.82548	288.92735	289.00434	288.90312	288.90241	289.04576	288.97312	289.02041	288.91043	288.78179	288.86232	288.66852	288.69252	288.76658	288.94486	288.8521	288.81412	288.77342	288.81913	288.49533	288.55605	288.2148	288.21338	288.04585	288.15478	288.20712	288.23353	288.17124	288.22871	288.19494	288.3371	288.32935	289.10466	291.319	294.64063	302.91967	311.78197	319.80372	331.43672	340.46789	369.67829	389.65857	399.81576	408.61583	422.73134	437.35474	456.61786	477.55363	495.19521	511.62232	520.81425	526.05479	528.88656	529.54019	532.92787	533.8483	534.72626	534.56148	534.85642	535.45337	535.55556	535.42388	536.40909	535.57986	534.84908	535.31476	533.53646	531.49414	527.72414	521.09436	511.73263	498.17945	482.37197	467.58732	452.5585	439.80414	428.28701	417.45217	406.08784	393.62366	387.89163	362.98504	344.63846	327.81064	314.9862	303.07131	289.85805	280.29825	274.60023	272.85971	272.5258	272.65792	273.29911	274.84863	276.57975	278.02295	278.59916	278.64144	278.45316	278.0217	277.45887	277.05958	276.71232	275.96128	275.82179	275.81849	275.75701	275.69846	276.0854	276.62849	277.07912	277.65364	277.994	277.97556	277.99891	278.05747	277.99286	278.05101	277.93157	277.66648	277.85839	277.84919	278.1902	278.56723	278.9312	279.36278	279.93665	280.48051	280.76349	281.02651	281.16139	281.24762	281.23408	281.27616	281.06434	281.29779	280.98998	281.20075	281.38416	281.14354	281.38863	281.35647	281.6586	281.70799	282.27614	282.34472
1	254.17343	254.43008	254.24794	254.21981	254.34051	254.36665	254.34168	254.25441	254.33255	254.2481	254.32907	254.26446	254.30983	254.43946	254.73144	255.15349	255.12082	255.42312	255.47784	255.71712	255.8472	255.97718	255.87181	256.1	256.15394	256.31585	256.41436	256.54433	256.93302	257.97283	260.53372	263.65182	266.14046	266.98091	267.85197	266.75747	264.75476	264.14019	263.74518	264.89231	266.09245	266.85671	267.55735	267.07019	267.71835	268.89294	269.27701	269.39341	270.39832	272.53798	275.28842	279.86399	285.82591	293.4514	302.07746	313.43379	326.31429	340.6575	358.89329	376.75789	393.41935	409.03542	422.74473	435.74362	447.7419	458.90671	472.21591	485.57672	495.99184	503.45655	507.90806	508.41212	509.17202	509.26687	509.05237	508.92621	508.85992	508.5948	507.98618	507.84851	507.49174	506.42249	505.82272	505.56323	505.33625	504.66502	504.71027	504.55209	503.74808	502.89552	499.89958	493.39815	479.91311	462.58805	445.18425	428.39818	408.81134	390.03053	371.98123	353.09694	336.36797	322.89494	312.26577	300.1561	289.42376	281.01423	274.85591	270.7876	268.09435	267.65296	266.22638	266.64345	266.61383	266.50368	266.05918	266.52861	266.59962	266.80341	266.85561	266.51132	266.75879	266.95988	267.51204	268.7371	269.11183	269.11939	268.19922	264.83475	259.8906	253.67562	248.23575	244.08839	241.65525	240.80551	240.45506	240.22828	240.09518	239.91866	239.96768	239.8123	239.86959	239.74569	240.11925	240.38053	240.54374	241.10478	241.60152	242.40371	242.66048	243.06574
