1	258.79627	258.68005	258.56718	258.58443	258.63208	258.57143	258.53661	258.1939	258.24606	258.2158	258.11348	257.81504	257.93168	257.85476	257.55233	257.86682	259.1351	262.30103	267.40935	273.76407	279.77586	284.13542	287.19707	289.06347	289.66222	289.16761	290.53261	292.28483	292.67826	293.54378	294.65466	295.81294	296.12593	297.09761	299.41622	303.66869	311.58154	322.3114	335.09195	352.22936	368.34831	384.7375	401.12834	415.13376	428.84467	440.24625	451.47664	459.96863	465.22388	470.42652	473.32402	474.63959	475.41328	476.04736	476.45692	476.73572	476.77184	476.78212	477.16981	476.78923	477.25876	477.53887	477.54021	477.44581	477.17968	477.38783	476.95081	476.63162	476.7814	476.73465	476.51192	476.1652	476.08441	475.93258	476.30428	475.99608	476.05462	476.56305	476.80016	476.48315	476.54691	476.73871	476.69766	476.8619	476.87025	476.67142	476.6008	476.19794	475.04207	473.92389	470.97977	466.18614	460.04213	451.99427	442.93327	429.8214	416.29605	403.50378	389.75266	376.79894	364.89764	347.46639	335.62607	324.37234	314.54784	303.3044	299.39695	294.18846	290.05859	289.13873	288.44728	287.85316	287.69515	287.44467	287.68191	286.46802	285.10165	284.82317	284.48421	283.44503	282.5168	280.73637	278.73154	277.0494	270.92072	265.63707	261.18276	255.50508	252.02347	251.46619	251.99793	252.7409	253.52	254.40845	256.02884	256.82416	257.50751	258.04483	258.51367	258.52759	258.46514	259.00926	259.10216	259.38667	259.31991	259.0625	259.1768	259.37329	259.40271	259.27403
1	831.36004	831.14716	830.84891	830.73152	830.66888	830.56298	830.47701	830.2554	829.9697	829.74138	829.41443	829.18156	828.9804	828.77284	829.21817	831.32974	836.0954	845.21724	859.43078	878.95702	901.83277	924.61914	943.56755	956.85302	965.34879	969.30132	968.68388	965.07782	958.6402	950.17782	939.88058	931.63432	925.87548	923.84066	926.14165	928.07196	928.93253	928.84196	929.1048	930.12216	932.50662	938.69212	895.63273	894.75688	892.91343	889.65451	887.66474	883.46974	880.09562	1192.0668	1221.8454	1251.8844	1277.7112	1298.5631	1318.0214	1333.9661	1345.8639	1353.7123	1357.629	1359.533	1360.7074	1361.127	1361.3902	1362.2107	1362.4271	1362.7631	1362.8847	1362.9699	1362.8041	1362.7044	1361.9334	1358.4288	1349.3059	1332.2744	1306.7063	1274.4339	1237.8062	1199.3997	897.56738	902.43008	906.34016	910.42927	1025.2462	998.37236	979.40703	966.71099	957.4804	951.14415	947.05792	944.54529	942.54758	940.8444	939.53767	939.53713	941.07145	942.65586	944.3803	946.06092	947.02316	946.51649	944.99262	942.99395	940.58805	938.59435	938.3965	939.14082	939.13243	939.0394	941.49824	945.78963	950.85143	954.18493	956.43666	958.35333	964.91546	974.14029	982.86817	990.31929	994.21452	991.68604	982.39042	965.68251	942.20317	913.13272	882.38672	854.01896	830.93864	816.53456	810.7359	811.5032	815.73886	814.84879	812.20604	811.44837	812.1456	813.9269	815.7953	817.40337	819.09312	820.73637	822.39246	823.7409	825.51294	827.44363	828.65153	829.00581	829.26082	829.56271	829.9718	830.13058
1	810.09178	810.08391	810.04273	810.06437	810.0824	808.60617	805.72923	803.34883	802.93526	806.63405	815.88356	831.71763	851.98631	873.25311	892.68415	892.68093	908.15873	921.70222	921.70222	919.86239	919.86239	915.94726	908.66602	908.66602	909.72559	914.89537	920.45744	920.45744	921.64848	921.01208	920.44808	920.6644	923.73734	923.72469	929.7779	938.77394	952.10076	973.77897	880.86928	1082.4354	1117.0701	1117.0422	1181.7527	1181.7598	1238.5054	1238.5054	1296.2474	1296.2474	1333.6201	1348.3379	1358.3341	1365.6081	1365.5661	1371.6029	1371.5905	1372.6877	1372.7489	1372.9896	1372.9231	1372.9514	1373.0372	1372.2898	1371.8269	1371.3955	1370.8603	1370.8517	1365.7964	1365.7901	1359.1533	1326.102	1326.1087	1297.4985	1224.4119	1184.4753	1184.4766	1142.4181	1071.0267	1071.0202	1038.759	986.02507	967.05336	952.27884	942.13195	942.13195	934.85518	927.75194	927.18384	927.18796	927.52042	929.26019	931.78453	931.77027	940.93951	940.93703	943.0063	942.14422	941.89058	943.69283	943.68967	953.3242	953.32372	959.94455	959.94455	958.40432	938.66146	919.22407	919.21845	895.45708	870.25579	845.84993	823.2956	796.28725	793.91891	796.41658	801.39949	804.90478	803.34397	800.62703	800.61178	799.24443	800.04299	801.36104	802.43125	802.43972	802.61466	802.00104	801.99331	802.00678	802.12817	802.35425	802.76082	802.79824	802.74567	802.72837	802.47633	802.46166	802.4958	802.50185	802.51664	802.41839	801.79267	801.47429	801.19743	801.14745	800.8991	800.49712	800.48819	800.25237	800.24499	799.99134
2	911.17284	911.12806	911.11319	911.16143	911.19921	911.32187	911.42403	911.60793	911.79432	912.04668	912.40578	912.68959	913.01822	913.26952	913.49488	913.79014	914.53732	918.52878	929.30265	949.45112	977.7539	1013.7208	1053.3831	1094.0155	1132.5961	1167.8237	1199.5674	1228.9224	1255.7533	1281.014	1304.3885	1326.2135	1345.5378	1362.5496	1376.594	1387.0262	1394.7475	1399.9209	1402.6327	1401.9489	1400.9722	1400.7098	1399.8522	1399.8252	1400.4394	1401.0734	1401.5265	1401.7233	1401.4503	1400.0947	1396.8793	1388.8235	1374.5445	1353.4051	1326.2328	1295.629	1264.7767	1235.0544	1209.1751	1189.2813	1173.324	1157.0832	1140.5004	1120.0587	1100.0694	1078.9591	1054.5794	1029.8278	1005.049	980.31135	956.60653	935.98973	919.23885	907.57765	903.78309	906.75365	913.36326	918.99519	922.27778	923.52312	923.63237	923.6178	924.07131	924.66387	925.07041	924.8491	924.32043	923.84192	923.43256	923.27342	923.12408	923.0136	922.82785	922.77597	922.75754	922.75659	922.93433	923.30929	923.74395	924.63612	925.52619	926.59289	927.51132	928.47327	929.62479	930.81318	931.76182	932.80958	934.00236	935.4151	937.12095	938.90531	940.81034	942.70849	944.4218	946.22113	947.82207	949.54725	950.82969	952.04259	953.45877	954.39695	955.56324	956.9828	958.28135	959.76122	961.15912	962.21106	963.091	963.33903	963.23066	962.67267	961.86399	960.49779	959.03253	957.43402	955.48109	953.57625	951.6971	949.85015	948.16817	946.72722	945.77754	944.97854	944.24699	943.68169	943.18444	942.71901	942.40397	942.12647
2	296.39897	295.92573	296.49084	296.60052	296.56291	296.3859	296.4812	296.70956	296.55276	296.42586	296.42857	296.5254	296.37186	296.36115	296.22472	296.07606	296.02472	295.8786	296.09738	296.02138	297.24024	301.55298	310.71429	324.86255	343.1457	365.31395	389.42217	412.26131	433.24123	450.4641	463.29583	471.89807	477.11678	480.83526	482.75	485.72755	485.02104	486.3024	486.46142	486.4029	487.31629	487.13694	486.45343	487.05025	487.32368	488.37097	487.67928	487.81801	487.15097	487.50489	487.28849	487.1103	487.39443	487.74743	488.12844	488.26987	487.90154	488.12349	488.13088	487.73275	487.61664	487.87243	487.5641	487.02582	487.4298	487.13451	487.24347	487.58832	486.9018	486.53595	486.1063	485.85205	485.54894	486.04993	486.0427	485.69168	485.94528	486.15199	485.93866	486.39974	486.3894	486.66262	485.3502	486.76368	486.02551	485.61479	485.60948	485.99471	484.99197	485.31984	485.00521	484.95026	485.35271	485.65711	485.31649	485.75871	485.71482	485.43304	485.11995	483.75165	481.95767	479.84358	477.43539	475.08953	472.6411	468.94687	466.96226	463.14746	460.35938	457.28275	453.48718	445.68696	436.66514	422.71829	407.68787	388.73913	370.29669	352.4574	334.72237	321.32645	309.61164	302.31656	296.28166	294.01643	293.84321	294.15928	295.25608	296.88034	298.41625	299.26288	300.20708	300.34	300.66754	300.90168	301.12186	301.17617	301.24173	301.24372	301.19347	301.40801	301.64963	301.68774	301.72956	302.09285	302.08519	302.44625	302.27652	302.27895	302.33042	302.37888
1	366.86722	367.97036	369.08328	370.46762	371.67847	372.99201	374.27392	375.39343	376.60929	377.58888	378.3092	379.05875	380.15522	382.83023	388.33701	397.92198	409.04174	418.59777	424.58824	427.58439	427.77834	425.96375	422.82163	419.70859	417.27621	416.44441	417.42282	418.73403	420.42342	420.79002	418.36186	414.75044	413.26793	412.76763	412.12304	411.69012	412.31056	414.36973	418.35971	425.65131	434.39675	447.88369	466.79608	493.37348	528.91221	567.98705	608.45418	648.95562	686.63626	720.84514	752.74137	779.68392	803.19782	821.72189	836.32061	847.2646	855.94704	862.06424	866.96258	871.16822	875.24599	878.84668	881.22682	883.3935	885.1181	885.52162	885.55985	885.09376	884.69028	885.0376	885.47425	886.11579	886.59355	886.93817	887.28746	887.31005	887.27163	887.53013	887.3625	887.66461	888.00502	888.33046	888.67019	888.92919	889.12461	889.32237	889.14398	888.29627	887.06048	884.47281	880.96485	875.32573	867.89677	857.69009	843.2045	825.40535	804.40296	779.73833	751.92836	721.27166	688.82413	656.04941	623.05085	590.1506	558.77362	529.16949	502.96938	481.18322	464.2533	451.23247	440.63644	432.67098	428.25476	425.85503	423.75414	424.48369	423.33095	422.51511	421.73633	420.93836	419.71964	417.3638	414.46193	411.72231	409.71032	407.67352	406.47882	406.52581	407.5005	409.78231	412.28019	413.55387	411.78604	408.36735	401.40074	392.36152	382.78048	376.68495	375.33741	378.38238	384.04416	389.81382	394.68812	397.99664	399.72452	400.15259	400.24867	400.16674	400.09965	399.98138
2	336.61419	336.30303	336.20487	336.22907	336.07207	336.1558	336.18931	336.32574	336.4039	336.6497	336.87897	337.06843	337.03193	337.11907	337.2313	337.10723	337.32449	337.33977	337.4386	337.45684	337.38648	337.22279	337.25532	337.2227	337.32115	337.14948	337.26776	337.11847	337.03816	337.08925	337.26552	337.32633	337.23499	337.33771	337.24203	337.37173	337.47137	337.44063	337.61721	337.51941	337.44891	337.39029	337.36788	337.35745	337.43005	337.32704	337.50388	337.55422	337.49784	337.34256	338.25639	341.96558	348.56286	358.42064	371.21046	387.89124	405.02888	421.35093	436.7022	449.94545	462.92648	477.49787	492.8692	507.80778	519.9012	529.9042	534.18684	535.10625	535.28297	535.73247	536.29646	536.18262	536.95991	537.55134	538.34918	538.85034	539.49037	540.50223	540.52145	540.63636	541.04758	540.77753	541.12325	540.90876	541.06029	540.63463	540.43631	540.45118	539.75	538.93047	538.5852	538.3946	538.42129	537.58216	536.63643	535.07491	532.00757	527.3831	519.52377	510.34131	500.08829	489.1939	477.90327	466.1479	454.15165	440.89312	424.43059	405.41238	386.99907	370.04475	356.58084	345.65603	335.9931	327.01898	321.52877	319.70732	320.95978	323.90605	327.28232	329.30177	330.68624	331.00351	331.02238	330.88602	331.46225	331.54136	331.77505	332.30252	332.34882	332.18944	332.08257	331.79026	331.40185	330.89302	330.84175	330.56403	330.3899	330.52065	330.45559	330.20965	329.77716	329.21714	328.60059	327.99194	327.79957	327.0043	326.73424	327.0518	327.12818	327.35886
1	253.25456	253.51045	253.27622	253.66735	253.92998	253.98722	253.95525	253.92766	253.98654	254.00988	254.04134	254.16506	254.07619	253.98833	254.11315	254.91394	257.51259	262.19143	269.51421	275.39535	283.12089	288.18307	291.04119	291.97868	292.33333	292.39717	293.06054	293.73589	294.89806	295.93059	296.68353	297.12517	299.40969	303.48673	308.95768	320.4435	335.3535	350.52612	369.45326	387.3	400.96185	414.78754	426.07169	438.11803	448.05687	456.37117	463.4716	469.73673	475.20902	475.82316	477.59471	478.50744	478.72295	479.07493	478.86019	478.55663	478.26758	478.57632	478.54413	477.49211	477.98872	478.44672	477.83736	478.44891	478.50104	478.37688	478.04622	478.63529	478.55222	479.03105	478.59456	477.53373	478.02943	478.10112	477.94696	477.98178	478.5536	478.92128	478.51629	478.3776	478.42067	478.12947	477.37428	476.70226	475.28174	473.00138	469.8941	462.86757	454.63508	444.78577	432.68931	420.60475	405.82181	391.75032	377.20406	363.06849	348.17594	335.6126	326.16543	315.80335	307.64801	303.08206	298.03568	295.84332	294.33653	291.80297	291.17462	291.79963	292.40134	293.10536	293.53528	293.09627	292.16714	291.06691	290.48938	290.00449	289.54483	289.60832	289.39444	289.57652	288.99572	287.44887	284.76274	281.57243	276.5036	270.8839	264.4692	260.39863	257.84232	257.24304	257.27865	257.74272	258.8564	259.109	258.97559	259.03106	259.17395	259.48576	260.03599	260.18924	260.71403	260.64323	260.75443	260.83627	260.75289	260.82681	261.01426	260.91638	261.25044	261.15532
2	291.77235	291.65762	291.71816	291.54916	291.16785	291.04751	290.8848	290.6211	290.55368	290.43689	289.95255	289.78049	289.70352	289.42092	289.32521	289.125	289.07937	288.99636	288.91377	288.65422	288.40557	288.21179	287.87322	287.82754	287.68599	287.6	287.75271	288.38407	291.63033	300.83033	316.03074	337.812	363.18878	390.38177	414.18672	435.35429	454.26107	466.30906	473.63847	478.33133	481.31448	483.41246	484.13458	484.18214	484.33728	485.31429	485.1055	484.67877	484.36905	484.87898	485.37823	485.62477	485.01335	485.34803	485.13103	485.66016	486.44691	486.94266	486.22137	486.74474	486.5573	486.10979	486.5442	486.94828	486.40883	485.9494	486.54932	485.98597	485.68786	486.07663	486.04237	485.67017	485.12947	484.46996	484.33268	484.74234	484.31686	484.0762	483.71764	482.70211	481.42915	481.63425	481.45771	481.35824	480.76224	480.36804	480.70878	479.9156	479.56256	478.20789	475.86952	473.54102	469.45792	464.72145	458.88058	451.38323	442.0936	432.06375	419.0764	403.92936	387.53836	369.17639	349.30533	329.02209	310.83624	294.46366	283.38156	278.68527	277.33367	277.26954	277.92052	279.79377	281.54382	283.04576	285.44162	287.08881	287.74744	288.43735	288.79054	288.61765	288.6962	288.49317	288.67235	288.85147	289.00903	289.14972	289.60023	289.60296	289.73529	289.79978	290.04638	290.24181	290.57537	290.53157	290.8073	291.24857	291.1856	291.41535	291.42662	291.47125	291.43409	291.19482	291.25568	291.32251	291.3277	291.19069	291.1576	291.06858	290.99666	291.03744
1	282.9006	282.81083	282.71541	282.48443	282.24262	282.31026	282.18479	282.04519	281.89499	281.77101	281.55517	281.40896	281.60293	281.62622	281.68255	281.93096	282.11931	282.28735	282.77689	282.78446	282.74296	282.77816	282.94256	282.69042	282.62493	282.60391	283.14327	284.91132	287.79469	290.72616	292.68273	293.15142	293.5054	292.75862	291.48559	292.73678	294.55713	295.54649	296.64404	297.08327	298.44856	302.16847	309.82658	317.52785	347.76471	370.25	370.25	410.04248	429.7215	451.07783	468.79806	482.52309	489.83096	493.36549	495.26363	496.08025	496.33964	496.97601	496.6177	497.35538	496.96494	497.06649	497.78501	497.59878	497.81227	497.78957	497.82353	497.61643	497.62776	497.70909	497.23354	496.63366	495.95672	495.19005	494.58311	493.71507	492.68643	490.43119	485.59872	479.48177	469.30739	458.20437	444.9868	430.63371	415.90256	400.36588	384.80851	370.25	357.34865	344.75544	333.25112	322.30126	315.806	308.10627	302.40291	298.56538	297.02741	295.25323	294.0306	292.21281	290.92611	290.23628	290.1915	290.81768	291.99401	292.8064	293.04019	293.08912	293.23836	291.56735	288.80432	284.14479	279.45059	274.64641	269.81393	266.69619	265.03617	264.60019	264.70365	265.13073	265.24988	265.43977	266.09333	266.47467	267.8806	268.82359	269.4715	269.90834	269.95429	269.75083	269.64153	269.56661	269.5272	269.52465	269.75376	270.09075	270.30525	270.94511	271.43101	272.05677	272.88999	273.5704	274.2091	274.66706	274.76622	274.77302	274.87704	274.82787	274.99236	275.31311
1	369.16604	369.40581	369.7586	369.95742	370.40988	370.70596	371.12379	372.17916	374.88262	382.56093	394.52137	408.41855	418.73633	424.40541	427.76741	429.05681	428.72956	427.68616	426.9607	427.98122	430.44155	432.75563	433.8722	434.07247	434.11826	434.22716	433.37706	429.95996	424.53451	418.83913	412.41913	404.61004	400.42475	400.09254	401.93419	403.16434	403.22098	400.41353	397.78012	397.30818	397.29915	397.35215	398.16913	399.92308	401.0343	402.04624	403.81456	406.90811	413.4453	425.99127	447.44288	476.05688	509.3415	547.51678	589.0621	628.13781	663.22553	692.77302	721.98609	747.55129	770.84428	790.75989	807.26236	821.20173	831.9387	840.24568	847.66193	854.80464	862.07485	868.24958	873.0335	876.19661	877.55651	877.86157	877.24062	876.45796	876.15235	875.85479	875.51552	875.51573	875.56815	875.6075	875.68485	875.78544	875.74514	875.3542	874.07475	871.89466	868.36054	862.27915	854.4127	842.5326	828.38133	811.14499	790.9696	768.7808	745.52012	720.38474	694.35865	667.59262	640.6251	613.85997	586.53011	560.22505	533.83878	509.18	487.07614	468.3091	451.97617	438.62425	428.185	419.96028	414.58655	410.51824	407.25441	405.26223	404.41688	403.73476	403.74417	405.77024	408.17483	410.62961	413.09164	416.78768	417.15192	415.08562	412.86932	411.61621	411.48956	410.6181	407.83389	404.41846	400.53912	396.87662	393.68181	391.07004	388.73927	387.16368	386.32704	384.8297	381.79385	376.74835	368.5447	359.21596	349.23629	340.4379	334.5428	332.30511	333.56168	337.50519
1	256.43258	256.51652	256.45623	256.43772	256.32338	256.34105	256.3994	256.41057	256.44741	256.47669	256.43784	256.53089	256.52367	256.64314	256.833	256.94529	257.34862	257.52085	257.91825	258.10547	258.06017	258.07998	258.11195	258.1422	258.23174	258.22099	258.38165	258.68379	259.76547	262.19722	266.62237	270.5083	272.72238	273.49037	273.45089	272.3838	271.42916	272.39979	273.15175	275.85266	278.17358	280.63908	284.28013	290.77478	300.85536	309.33051	324.14815	349.55233	372.43325	393.93492	416.82409	437.95618	456.90089	474.77812	490.69856	501.79585	507.18577	509.93942	510.20702	511.28983	510.42584	511.10704	511.08123	511.25133	510.61151	510.7852	510.63366	510.28054	508.96059	509.18165	507.78924	507.44014	507.4157	506.87788	506.38209	506.28546	504.48221	503.04182	498.43536	491.819	482.87395	470.95351	458.44652	444.79129	429.44806	414.05824	398.92202	383.32884	367.40084	353.86686	342.42302	330.16079	319.15244	309.97095	303.12534	296.95637	291.83587	288.46581	286.47423	284.87969	283.651	283.37493	283.73445	284.20955	283.97012	284.45074	284.5271	284.93053	285.55146	285.90658	286.49339	286.0832	285.18676	283.77199	280.40883	275.89301	271.64282	267.4804	265.37308	264.9083	264.71401	264.72763	264.45067	263.8769	263.14653	262.71932	262.80236	263.05411	263.46581	263.37402	263.45748	263.30788	263.1941	263.06693	263.06553	262.9605	262.93359	262.91923	263.23213	263.29948	263.51299	263.59194	263.68264	263.89169	263.92796	263.95181	263.85632	263.95072	264.05395	264.0478
1	835.41938	835.41304	835.36734	835.21062	835.07622	834.9724	834.86069	834.7894	834.65661	834.09122	833.15882	832.21379	833.32013	838.66698	850.00923	868.11519	890.37553	911.03976	928.83104	940.98524	946.23519	946.71454	943.94842	939.55734	935.16296	931.31867	928.32036	929.3263	934.8117	938.39052	939.70484	940.24733	940.28842	940.65331	943.62606	949.23657	955.4389	965.4604	981.79114	887.57409	885.81405	883.30692	879.80426	875.94372	1180.9762	1214.4805	1243.6387	1272.8639	1296.4052	1315.3174	1330.208	1342.5951	1352.1326	1358.3479	1361.4078	1362.2469	1362.0488	1361.421	1361.2975	1361.3477	1361.3206	1361.2943	1361.3233	1361.098	1360.7599	1360.6293	1360.4412	1359.8223	1358.5351	1352.9948	1339.1284	1315.2647	1315.2698	1244.8292	1208.3166	1170.1799	1133.0771	1097.4079	1064.7223	1033.5007	1006.8212	985.42746	968.34813	957.21454	948.96881	943.05992	939.36427	937.23696	936.67445	938.21779	940.645	944.43694	949.38037	953.94428	957.1554	958.79918	959.91211	963.24757	967.62722	971.77363	974.17363	972.77184	965.55227	952.35001	934.146	913.02146	890.63715	869.14116	851.97661	840.05412	834.54078	834.75719	837.905	842.66131	845.55998	848.23328	850.51155	851.85001	852.37594	852.39562	851.94173	850.99981	849.76044	848.50761	847.42719	846.36219	846.1162	846.32416	846.91442	847.54043	847.79865	847.84657	847.54848	847.0328	846.5914	846.2345	846.0793	846.07471	846.2286	846.25179	846.24533	846.20081	846.13729	846.00172	845.81702	845.48455	845.13753	844.66677	844.06285	843.51021
2	283.40232	283.29547	283.31291	283.27406	283.18591	283.2149	283.37292	283.39951	283.54354	283.77913	284.29649	284.51856	284.66045	285.04605	285.08038	285.4509	285.48427	285.99468	286.14896	286.43211	286.33944	286.87008	287.18062	287.67993	287.97122	288.62485	289.32153	289.33571	289.50176	289.70129	289.7936	289.85798	289.8739	289.91407	289.90215	289.72275	289.63762	289.50864	289.43799	289.42754	289.35501	289.15597	289.61702	289.50379	289.93314	289.66336	290.11979	290.17006	290.49618	290.68035	290.94654	291.38416	291.76698	291.89281	291.87809	292.15426	292.1515	292.24807	292.47693	292.37194	292.33672	292.3028	292.30847	292.44458	292.47415	292.49375	292.56157	293.46401	296.3294	302.9582	310.63274	322.22672	324.31818	343.0	361.0	393.04032	406.31003	419.89948	431.58319	444.76373	458.45068	473.2843	487.73582	501.30213	510.58961	519.86712	521.95565	524.47148	526.67305	528.69345	530.69239	531.56865	531.25598	531.38527	531.19767	531.64269	531.66069	531.57937	531.39744	531.29682	531.72967	531.7178	531.70885	530.15432	526.56533	519.54843	508.19301	493.87977	479.66893	466.00661	453.6376	442.1882	432.65031	413.86755	419.53165	405.36364	378.00885	345.46082	334.40332	320.45929	307.71642	295.47538	288.11971	284.94254	284.53492	285.3303	287.25981	288.6287	289.51186	290.83144	291.87853	292.31555	292.7299	293.68323	295.2873	296.35566	297.29813	298.3716	298.84757	298.98508	298.66506	298.07344	297.42301	296.96139	296.5641	296.20939	295.8512	295.93341	295.85544	295.68542
1	271.19394	271.0298	271.62887	271.70471	271.44929	271.35267	271.35648	271.89399	272.01639	272.21948	272.6095	272.77047	272.8139	273.25272	273.86441	274.2935	274.61397	274.80909	275.29299	275.17019	275.64474	275.80702	276.51893	278.66438	282.2179	287.23094	289.59447	294.61414	292.57022	291.20571	289.64937	291.41636	292.65017	294.50222	297.31844	300.01596	303.14789	307.50665	313.87926	323.98621	333.76383	349.08767	367.64682	387.8497	403.053	419.05606	436.48796	453.91316	470.39836	485.04603	497.03414	504.33815	506.74361	507.57753	508.18852	508.1127	508.31508	509.07524	508.43404	509.02766	509.06305	508.865	508.98268	509.38964	508.99855	509.60517	509.36869	509.28241	508.6727	507.47571	505.8032	503.11845	499.14205	492.78273	486.49515	478.73795	469.00478	458.47924	447.19961	433.92524	421.93608	410.2678	398.4832	385.21412	370.94286	358.57272	344.24524	332.6902	323.60626	313.101	305.35382	299.26528	295.25	293.11238	290.60083	290.07328	288.89069	288.15789	286.96818	287.72061	287.76463	286.8691	286.57751	285.88558	286.23901	286.63272	287.99791	288.74312	289.32925	289.16511	286.17066	285.14453	283.14456	278.79203	275.26935	271.39399	268.97138	266.8744	266.25881	266.40472	266.87298	267.01787	266.94508	266.6535	266.5	266.82944	267.33583	267.5363	268.66068	269.80821	270.7195	271.23256	271.79083	272.92654	273.26342	273.93073	274.96641	274.95845	276.1019	277.0406	277.67717	277.38641	277.63636	277.54112	277.65005	277.67847	277.73548	277.27762	277.87524	277.90839
1	253.33902	253.18857	253.0055	253.16201	253.19149	253.25333	253.15602	252.99443	253.24399	253.59273	253.43494	253.24713	253.50566	253.23136	253.51908	253.96196	253.83158	253.73714	253.59853	255.55426	260.31417	267.9172	276.00986	284.48014	290.2396	291.77358	292.50275	293.35818	292.70284	292.66612	293.35294	293.78793	293.77083	293.72464	294.12939	294.91274	295.98946	296.54973	297.37638	297.78895	300.16962	305.27626	315.70667	329.09402	342.75455	359.50633	377.53636	391.96781	404.3706	417.13714	428.88503	439.04644	449.27984	456.82566	463.13319	468.28484	472.9875	476.49571	479.13436	479.67995	479.94681	481.28827	481.29548	481.65904	481.69422	482.51025	483.96313	483.99538	483.08869	483.88964	483.35889	483.44994	483.9316	482.33483	482.96785	482.86322	482.72801	482.90171	483.456	482.10671	482.64922	481.77149	482.36761	481.78081	482.18625	481.95484	480.8482	480.69273	480.46624	481.02081	480.63666	481.93633	481.56726	480.96966	481.05426	481.00675	480.06754	479.32086	479.15909	477.44105	476.17382	473.02308	469.54632	464.58087	457.50246	448.91735	438.26511	426.77212	411.98625	397.32345	381.52	368.18531	355.37222	343.74506	332.38632	321.34628	312.24931	304.62155	298.55934	294.66629	291.37374	289.70349	288.62786	288.12431	287.95016	287.809	287.98307	287.32856	286.52192	285.86068	285.78106	285.50966	285.53255	285.98678	286.06337	285.08654	283.28737	281.13595	277.74177	272.85457	267.03361	261.6781	258.85956	256.47404	255.60233	255.49659	256.00182	256.30189	256.41563	256.41324
1	322.34806	323.36943	324.861	327.02559	329.39187	332.29953	337.07454	345.39674	355.71018	367.10403	381.55414	390.96895	396.79305	398.75478	397.96618	392.39539	391.08212	393.32355	392.62198	390.03694	387.12374	387.71197	389.73472	390.62197	390.38447	389.92542	389.86441	389.68939	393.91092	399.42815	405.06032	413.15128	426.40161	444.68946	466.04984	500.13415	533.58978	565.5744	599.736	634.09288	665.86645	692.91876	717.98084	743.01519	764.4111	782.7745	797.12631	808.20596	816.98394	824.4557	830.96833	836.60461	840.76543	844.20314	846.11786	847.81847	849.01932	850.27631	851.08271	851.92471	852.71644	853.15522	853.5829	853.75121	853.86551	853.87044	852.99589	852.03783	850.22828	847.19262	842.12842	835.40524	827.16602	815.99027	802.15485	785.96233	767.50963	746.81749	725.07453	702.09238	676.20191	648.5581	619.85632	589.12093	558.21951	526.24916	498.14694	473.43756	454.52374	440.39724	429.30956	420.49105	412.91459	408.69218	405.49854	404.08961	403.90929	404.26774	404.99227	405.30134	405.18576	403.09368	401.56796	400.53225	398.23975	395.27083	394.37111	393.77934	390.41367	386.74801	385.48612	382.7437	381.93802	382.43051	381.9817	381.30102	377.84896	375.14028	374.11111	372.98757	373.80125	367.89491	360.91244	350.79174	338.01227	332.47485	327.56332	323.72373	320.53366	318.32705	317.33115	316.91977	317.37435	318.13119	319.27523	321.13134	322.48467	323.79858	324.83585	325.33625	325.7838	325.9285	325.88444	325.89951	325.69393	325.45631	325.27568	324.84482	324.24534	323.94151
1	271.75107	271.39239	271.3304	271.26235	271.23097	271.42957	271.2696	271.41921	271.20181	271.17235	271.6722	271.67707	271.60927	271.46585	271.6549	271.94298	272.94379	275.99545	279.0677	283.89721	288.12872	291.37671	293.71869	293.31262	291.51569	288.80435	286.19059	285.51486	287.23859	287.98093	289.83333	291.43366	292.99783	294.11462	295.43445	297.32042	298.04087	299.72426	302.30759	306.58382	312.05972	321.56998	332.78209	345.35155	360.05193	377.04286	392.22354	406.73646	418.88751	430.19336	439.65755	447.3153	454.18662	460.09464	464.70684	469.48973	469.22545	469.87069	471.18521	471.99316	472.0365	472.03184	473.52934	474.0962	472.94763	472.99304	472.69988	470.47604	471.18873	470.63774	470.27511	471.05826	470.87091	470.614	469.88988	470.3532	470.83625	470.52681	470.88347	470.98931	471.26201	469.50579	470.23467	469.86791	469.41806	470.23229	469.52017	468.94917	470.11389	468.41379	464.82019	458.46489	454.07102	444.16589	433.76664	421.12734	407.35311	393.94288	379.80769	364.23129	351.00662	337.12626	325.09209	313.90551	303.17958	295.17604	289.09276	285.55157	284.01242	283.59598	282.17454	282.8503	281.68534	281.92694	282.05922	282.12422	282.44744	282.29295	281.68349	280.80994	279.36091	278.42777	277.54198	275.58126	272.29058	267.74911	258.87263	249.46228	243.93266	242.33424	242.03752	242.74622	243.54054	244.3984	245.46892	246.83563	247.75743	248.99156	249.81529	250.85371	251.40824	251.92441	252.30825	252.35768	252.28057	252.85875	252.89557	252.57335	252.8489	252.7439
