1	-0.55749543	-0.50831399	-0.29851925	-0.088416135	0.18877578	0.45983198	0.71015223	0.93824777	1.1587933	1.3953959	1.4552643	1.3043704	1.3824226	1.4131544	1.2741703	1.0235311	0.82882571	0.57797378	0.33711764	0.079672738	-0.16149178	-0.3782623	-0.53557911	-0.52725283	-0.43121875	-0.18940557	0.061807912	0.32861058	0.55798219	0.79766861	1.0476698	1.2821457	1.4795095	1.5879745	1.5619216	1.4371868	1.303307	1.2500315	1.3209591	1.5040736	1.5530955	1.369024	1.1150883	0.87933638	0.64932675	0.4103847	0.17133631	-0.080206822	-0.30487828	-0.4991689	-1.054531	-1.054531	-1.054531	-1.054531	-1.054531	-1.054531	-1.054531	-1.054531	-1.054531	-1.054531	-1.054531	-1.054531	-1.054531	-1.054531	-1.054531	-1.054531	-1.054531	-1.054531	-1.054531	-1.054531	-1.054531	-1.054531	-1.054531	-1.054531	-1.054531	-1.054531	-1.054531	-1.054531	-1.054531	-1.054531
1	-0.55500876	-0.52386422	-0.36193814	-0.13009338	0.10572852	0.36490301	0.60434259	0.84517358	1.0737137	1.2600476	1.4887037	1.4932258	1.4380329	1.5187351	1.4563532	1.235234	1.0696554	0.87752401	0.64933172	0.40142769	0.14517517	-0.097209569	-0.31605618	-0.48165793	-0.57360736	-0.48023172	-0.29446604	-0.080477786	0.16674213	0.42090752	0.67043487	0.90396092	1.1642717	1.3931597	1.5732322	1.5936397	1.5087633	1.4401201	1.4933417	1.5258081	1.5800734	1.3589541	1.1149924	0.86674054	0.62892428	0.38716568	0.13752238	-0.089127758	-0.31275157	-0.48848746	-1.0390362	-1.0390362	-1.0390362	-1.0390362	-1.0390362	-1.0390362	-1.0390362	-1.0390362	-1.0390362	-1.0390362	-1.0390362	-1.0390362	-1.0390362	-1.0390362	-1.0390362	-1.0390362	-1.0390362	-1.0390362	-1.0390362	-1.0390362	-1.0390362	-1.0390362	-1.0390362	-1.0390362	-1.0390362	-1.0390362	-1.0390362	-1.0390362	-1.0390362	-1.0390362
1	-0.55836933	-0.53028653	-0.36496439	-0.15475513	0.089635669	0.34708324	0.60320603	0.84476826	1.0255819	1.2270429	1.4357841	1.4484351	1.3363665	1.4448547	1.4366196	1.2898204	1.0353685	0.82089848	0.59652249	0.33622249	0.089575994	-0.17486542	-0.3494371	-0.51117876	-0.52529774	-0.40195062	-0.16990051	0.067711271	0.31975233	0.56716266	0.82185327	1.0271334	1.2759759	1.457625	1.5844929	1.5708871	1.4345907	1.3605943	1.350569	1.4586991	1.5837768	1.4228945	1.1563883	0.90885863	0.67947	0.43898191	0.20446127	-0.050109989	-0.28815142	-0.47697336	-1.0514475	-1.0514475	-1.0514475	-1.0514475	-1.0514475	-1.0514475	-1.0514475	-1.0514475	-1.0514475	-1.0514475	-1.0514475	-1.0514475	-1.0514475	-1.0514475	-1.0514475	-1.0514475	-1.0514475	-1.0514475	-1.0514475	-1.0514475	-1.0514475	-1.0514475	-1.0514475	-1.0514475	-1.0514475	-1.0514475	-1.0514475	-1.0514475	-1.0514475	-1.0514475
1	-0.91016059	-0.82898752	-0.61609333	-0.32770326	-0.027306478	0.25396068	0.56997851	0.80623376	1.130115	1.4564646	1.6412374	1.5908127	1.5856997	1.518702	1.3695438	1.1470408	0.80605745	0.52043544	0.2352542	-0.080411015	-0.38456319	-0.67785468	-0.892988	-0.94528151	-0.81994282	-0.588254	-0.32906084	-0.059148043	0.21637141	0.50456755	0.7730875	1.0347314	1.3162982	1.5081234	1.5894023	1.5231097	1.5885207	1.5906364	1.6726205	1.8217787	1.6463503	1.3725411	1.1112499	0.82527522	0.52255115	0.20431182	-0.078224772	-0.38239458	-0.65093217	-0.81925521	-0.42691283	-0.55168733	-0.65454652	-0.79053433	-0.94313053	-1.0671998	-1.2217178	-1.3225988	-1.254529	-1.1460632	-1.0076071	-0.85904835	-0.7514288	-0.6479349	-0.59572954	-0.61473575	-0.68591205	-0.72186163	-0.83413576	-0.97726413	-1.1068872	-1.2136428	-1.2884687	-1.2105926	-1.0675172	-0.90577047	-0.73739453	-0.60426294	-0.44665953	-0.37872734
0	-0.58373931	-0.50720244	-0.3155805	-0.12391095	0.14904555	0.39678738	0.65405317	0.89608063	1.1726324	1.3856118	1.5602573	1.4975183	1.4815657	1.5393046	1.3944215	1.1576322	0.92477154	0.69095849	0.43785943	0.18904616	-0.076553089	-0.26616309	-0.48959503	-0.58239405	-0.56703668	-0.39474837	-0.18754286	0.039305801	0.27559508	0.51107482	0.74203069	0.98715343	1.2338238	1.4637082	1.6000198	1.5944245	1.499185	1.4227552	1.4304935	1.508947	1.5418047	1.3441826	1.1323937	0.88477094	0.63869579	0.39476354	0.15455754	-0.089243757	-0.30946136	-0.48703547	-1.0315675	-1.0315675	-1.0315675	-1.0315675	-1.0315675	-1.0315675	-1.0315675	-1.0315675	-1.0315675	-1.0315675	-1.0315675	-1.0315675	-1.0315675	-1.0315675	-1.0315675	-1.0315675	-1.0315675	-1.0315675	-1.0315675	-1.0315675	-1.0315675	-1.0315675	-1.0315675	-1.0315675	-1.0315675	-1.0315675	-1.0315675	-1.0315675	-1.0315675	-1.0315675
1	-0.55718188	-0.53178505	-0.34804824	-0.10854101	0.16558537	0.41999018	0.68159822	0.90238798	1.1870245	1.4334621	1.4606379	1.3744175	1.3860955	1.4883594	1.4576912	1.2148552	0.97922239	0.77698638	0.53567834	0.29578912	0.043665323	-0.2166767	-0.39493469	-0.54697731	-0.56832505	-0.41095641	-0.20116793	0.04236656	0.2864031	0.52858426	0.76727294	1.001596	1.2448686	1.4853035	1.5930245	1.5174998	1.4343352	1.3291245	1.313081	1.4188374	1.5458761	1.4254949	1.1584299	0.9134111	0.67537725	0.42446491	0.20127407	-0.051690098	-0.28168035	-0.47683318	-1.0471758	-1.0471758	-1.0471758	-1.0471758	-1.0471758	-1.0471758	-1.0471758	-1.0471758	-1.0471758	-1.0471758	-1.0471758	-1.0471758	-1.0471758	-1.0471758	-1.0471758	-1.0471758	-1.0471758	-1.0471758	-1.0471758	-1.0471758	-1.0471758	-1.0471758	-1.0471758	-1.0471758	-1.0471758	-1.0471758	-1.0471758	-1.0471758	-1.0471758	-1.0471758
1	-0.85276736	-0.7712015	-0.59189213	-0.34035081	-0.022896143	0.24438239	0.52948175	0.81136252	1.1589703	1.4330587	1.6329501	1.5640045	1.5211464	1.609573	1.6915623	1.5162339	1.3093971	1.0737624	0.77426403	0.50102264	0.22761184	-0.064348201	-0.35657928	-0.60280146	-0.76906707	-0.78122995	-0.71648546	-0.47808954	-0.18634972	0.10633874	0.40006053	0.69684846	1.0014288	1.3070255	1.4820152	1.4357691	1.4974305	1.5038677	1.4916709	1.5856876	1.5374088	1.3320966	1.0871449	0.79577777	0.513897	0.21067189	-0.078645519	-0.3307628	-0.57857733	-0.78719281	-0.48613602	-0.61711571	-0.70288268	-0.84013016	-0.95732073	-1.1110169	-1.2682196	-1.3498024	-1.266983	-1.1523504	-1.024945	-0.85820509	-0.74633365	-0.66373446	-0.56980243	-0.56314503	-0.59067245	-0.66063445	-0.77702884	-0.93230043	-1.0685654	-1.2073713	-1.3225291	-1.3974969	-1.2708623	-1.1084251	-0.94146494	-0.76008889	-0.59348448	-0.46563868
0	-0.63875733	-0.55371519	-0.33888719	-0.088130342	0.18434799	0.45783663	0.71786299	0.99165472	1.288936	1.4587929	1.4275998	1.425453	1.4154762	1.3000493	1.1121332	0.90729454	0.64436355	0.40479579	0.155908	-0.10086014	-0.3447722	-0.55376571	-0.63643363	-0.52062782	-0.31796132	-0.078027327	0.1578402	0.40201746	0.6356497	0.87458602	1.0467162	1.2019237	1.371907	1.572957	1.6295339	1.5095606	1.4082778	1.4270947	1.4090356	1.5499726	1.499205	1.3051008	1.1495143	0.90211674	0.67442002	0.43485226	0.17310839	-0.090555066	-0.33288853	-0.54431939	-1.0362731	-1.0362731	-1.0362731	-1.0362731	-1.0362731	-1.0362731	-1.0362731	-1.0362731	-1.0362731	-1.0362731	-1.0362731	-1.0362731	-1.0362731	-1.0362731	-1.0362731	-1.0362731	-1.0362731	-1.0362731	-1.0362731	-1.0362731	-1.0362731	-1.0362731	-1.0362731	-1.0362731	-1.0362731	-1.0362731	-1.0362731	-1.0362731	-1.0362731	-1.0362731
1	-0.55794916	-0.46467065	-0.27904117	-0.039423372	0.17840883	0.44537755	0.69748164	0.9354346	1.1012049	1.3078827	1.4799557	1.437859	1.4209728	1.4630694	1.3100232	1.1100048	0.93353193	0.70806525	0.45215582	0.1844736	-0.031408364	-0.2438893	-0.43372844	-0.51676819	-0.50896724	-0.34528985	-0.11455515	0.12482482	0.37640568	0.61221813	0.86170605	1.1012049	1.3222717	1.5174145	1.6225372	1.5786568	1.4753179	1.4383347	1.4788854	1.5846026	1.5012418	1.2510404	1.0230764	0.81996617	0.59295357	0.3514331	0.11476444	-0.1031629	-0.32356371	-0.48076012	-1.0490527	-1.0490527	-1.0490527	-1.0490527	-1.0490527	-1.0490527	-1.0490527	-1.0490527	-1.0490527	-1.0490527	-1.0490527	-1.0490527	-1.0490527	-1.0490527	-1.0490527	-1.0490527	-1.0490527	-1.0490527	-1.0490527	-1.0490527	-1.0490527	-1.0490527	-1.0490527	-1.0490527	-1.0490527	-1.0490527	-1.0490527	-1.0490527	-1.0490527	-1.0490527
0	-0.60592056	-0.49683743	-0.38498821	-0.15085193	0.10609865	0.37346344	0.64628947	0.90800388	1.114633	1.3505778	1.5269454	1.4823807	1.4447903	1.5022398	1.4265861	1.1873314	0.96072503	0.73246373	0.49060841	0.24331549	-0.01582196	-0.25740539	-0.45902242	-0.56603689	-0.53230009	-0.35940782	-0.13630042	0.087835385	0.32334288	0.55148597	0.78624876	1.0416981	1.2314233	1.4387616	1.5809669	1.6080367	1.5119329	1.4346243	1.4303688	1.4969204	1.5635902	1.305422	1.0859082	0.86414839	0.62312054	0.39497745	0.13952812	-0.099206485	-0.33089584	-0.52357627	-1.0359407	-1.0359407	-1.0359407	-1.0359407	-1.0359407	-1.0359407	-1.0359407	-1.0359407	-1.0359407	-1.0359407	-1.0359407	-1.0359407	-1.0359407	-1.0359407	-1.0359407	-1.0359407	-1.0359407	-1.0359407	-1.0359407	-1.0359407	-1.0359407	-1.0359407	-1.0359407	-1.0359407	-1.0359407	-1.0359407	-1.0359407	-1.0359407	-1.0359407	-1.0359407
1	-0.91651616	-0.82895346	-0.59332648	-0.32511837	0.0031835057	0.30423491	0.59407153	0.92614565	1.244529	1.546163	1.6533588	1.5390263	1.5077123	1.6036934	1.581992	1.3105069	1.0126597	0.70753019	0.38987508	0.096251647	-0.20318308	-0.5248726	-0.79430414	-0.91390909	-0.90490813	-0.70802313	-0.47663447	-0.18848735	0.096688587	0.37720383	0.64577606	0.9134744	1.1886007	1.444793	1.4985366	1.5522801	1.4635814	1.4494537	1.4780004	1.5783509	1.6178211	1.4158093	1.1170883	0.84094243	0.54833852	0.25908448	-0.02521757	-0.30653387	-0.58083001	-0.82079725	-0.42881871	-0.55720614	-0.69721616	-0.8320266	-1.0139246	-1.187142	-1.3251275	-1.3398233	-1.236924	-1.0762322	-0.92433738	-0.76182497	-0.63818561	-0.57140667	-0.53457266	-0.56244941	-0.63569506	-0.75489219	-0.91615204	-1.0581574	-1.2013862	-1.3323079	-1.3777234	-1.2525956	-1.0722997	-0.92041949	-0.76846645	-0.60604142	-0.43256182	-0.37922606
1	-0.62019406	-0.51341839	-0.30840682	-0.11600538	0.13893365	0.41234322	0.6785698	0.9173186	1.1727137	1.4433869	1.5620772	1.5259342	1.5285566	1.5253641	1.3518323	1.0858338	0.90625908	0.67127279	0.43001564	0.19559943	-0.054642151	-0.28603695	-0.48266836	-0.60832503	-0.55872821	-0.37404564	-0.16141782	0.075905787	0.30288818	0.55600295	0.81755489	1.0525412	1.3010953	1.4818102	1.6035789	1.575189	1.5299248	1.4705226	1.4858007	1.5640155	1.4653919	1.261988	1.0307642	0.79110326	0.56683444	0.33367241	0.096531221	-0.13419088	-0.35381926	-0.54803354	-1.0263065	-1.0263065	-1.0263065	-1.0263065	-1.0263065	-1.0263065	-1.0263065	-1.0263065	-1.0263065	-1.0263065	-1.0263065	-1.0263065	-1.0263065	-1.0263065	-1.0263065	-1.0263065	-1.0263065	-1.0263065	-1.0263065	-1.0263065	-1.0263065	-1.0263065	-1.0263065	-1.0263065	-1.0263065	-1.0263065	-1.0263065	-1.0263065	-1.0263065	-1.0263065
1	-0.6191132	-0.53508659	-0.32382059	-0.079886455	0.19479666	0.44034074	0.70422333	0.95157994	1.214503	1.457808	1.502908	1.4123882	1.4365908	1.4793451	1.3193097	1.0664088	0.81617352	0.56572495	0.33190899	0.075596364	-0.17635553	-0.42961885	-0.612812	-0.62849569	-0.47576365	-0.25814314	-0.025873155	0.21142926	0.45665348	0.68791059	0.9175684	1.1431747	1.3970351	1.5742362	1.6526014	1.5473682	1.4290208	1.3692075	1.3986344	1.5097316	1.5329746	1.2610956	1.0698207	0.83387231	0.62170005	0.37391696	0.13722228	-0.119858	-0.33680681	-0.54300839	-1.0310046	-1.0310046	-1.0310046	-1.0310046	-1.0310046	-1.0310046	-1.0310046	-1.0310046	-1.0310046	-1.0310046	-1.0310046	-1.0310046	-1.0310046	-1.0310046	-1.0310046	-1.0310046	-1.0310046	-1.0310046	-1.0310046	-1.0310046	-1.0310046	-1.0310046	-1.0310046	-1.0310046	-1.0310046	-1.0310046	-1.0310046	-1.0310046	-1.0310046	-1.0310046
0	-0.34983291	-0.29568552	-0.15954885	0.049312008	0.26392282	0.51184615	0.72228998	0.89446284	1.0186107	1.2102683	1.3625607	1.3884006	1.3441701	1.216414	1.0171442	0.88177569	0.72035781	0.59786274	0.45683743	0.21885432	0.015720143	-0.17963878	-0.31377345	-0.33656377	-0.24956946	-0.076931016	0.14866757	0.38956058	0.63760031	0.8875722	1.1298154	1.3837448	1.4815173	1.3355569	1.3378848	1.3632591	1.3874694	1.3981779	1.444969	1.5173673	1.564624	1.358836	1.1191303	0.87111382	0.64367618	0.39091078	0.13772635	-0.077745787	-0.25117572	-0.3226661	-1.1068953	-1.1068953	-1.1068953	-1.1068953	-1.1068953	-1.1068953	-1.1068953	-1.1068953	-1.1068953	-1.1068953	-1.1068953	-1.1068953	-1.1068953	-1.1068953	-1.1068953	-1.1068953	-1.1068953	-1.1068953	-1.1068953	-1.1068953	-1.1068953	-1.1068953	-1.1068953	-1.1068953	-1.1068953	-1.1068953	-1.1068953	-1.1068953	-1.1068953	-1.1068953
1	-0.85601483	-0.75835274	-0.57943034	-0.29974925	0.020357825	0.32003072	0.64262188	0.91110756	1.2422059	1.5057574	1.5772175	1.5666686	1.6262187	1.5166466	1.3849559	1.1054109	0.81854976	0.50174346	0.20110075	-0.079073755	-0.36326364	-0.61628332	-0.82198623	-0.92596062	-0.83653345	-0.65357867	-0.42279668	-0.19009207	0.13503422	0.42722082	0.71118952	1.0113218	1.3058394	1.5518662	1.560033	1.5569705	1.552887	1.6226457	1.6223054	1.7136722	1.671817	1.3710041	1.0861847	0.81140376	0.53270949	0.22985492	-0.077049053	-0.36898044	-0.61461592	-0.81038247	-0.45808434	-0.53959986	-0.62892494	-0.82816242	-0.98551068	-1.1400856	-1.2727121	-1.3424197	-1.2486369	-1.0978901	-0.94969557	-0.81167556	-0.67877685	-0.59845233	-0.50694941	-0.5248995	-0.538579	-0.63595185	-0.78908057	-0.94938932	-1.1010038	-1.2437878	-1.32253	-1.2909855	-1.1773639	-1.0071188	-0.86176566	-0.67862372	-0.51831497	-0.41343881
1	-0.78514725	-0.7134183	-0.50318563	-0.2777874	-0.0042550419	0.27740363	0.56250173	0.82927999	1.1042558	1.3797663	1.556371	1.5697367	1.5747265	1.5754393	1.4533665	1.2268633	1.0383187	0.77831233	0.52775106	0.21884429	-0.052496107	-0.32080696	-0.59499869	-0.78969157	-0.82565407	-0.7002665	-0.48037493	-0.21805189	0.067081856	0.36558124	0.63610188	0.9146419	1.2184875	1.5027302	1.5843498	1.4900774	1.5495991	1.5797164	1.5216204	1.6160709	1.62213	1.4515844	1.1404322	0.84638801	0.54967071	0.24963873	-0.041928337	-0.34278008	-0.58899306	-0.72894027	-0.51507214	-0.62196165	-0.72190103	-0.87658608	-0.99254641	-1.1490314	-1.2847443	-1.3686057	-1.2631383	-1.1383923	-1.0592677	-0.93657109	-0.81750993	-0.72355837	-0.62949987	-0.56276076	-0.61164337	-0.70588007	-0.85275959	-0.94676462	-1.0793696	-1.2217939	-1.319577	-1.3076727	-1.1647137	-1.0536185	-0.87990076	-0.74677894	-0.58631993	-0.47212387
1	-0.81954676	-0.78951207	-0.6125031	-0.42977324	-0.14971292	0.13917339	0.4449401	0.74227602	1.0277561	1.296864	1.5718056	1.6536671	1.5486586	1.5667245	1.6638292	1.5386846	1.3121071	1.0029154	0.69805201	0.39586086	0.097546365	-0.17970997	-0.44861079	-0.69886225	-0.78379118	-0.787028	-0.6348033	-0.41966759	-0.12660352	0.15592206	0.44437554	0.71799986	0.99783437	1.3226456	1.5110211	1.5616435	1.50387	1.5366146	1.5695474	1.6694748	1.5981518	1.4056362	1.127119	0.83994523	0.57102559	0.28737089	0.0069341842	-0.29060874	-0.54466158	-0.752872	-0.52714135	-0.62945878	-0.75793424	-0.87287904	-1.019157	-1.1643435	-1.2772183	-1.2569693	-1.19897	-1.0858318	-0.97591158	-0.85500125	-0.76809636	-0.67240312	-0.66639994	-0.70710485	-0.76583811	-0.89749394	-1.0259129	-1.1478959	-1.258456	-1.3173548	-1.2714597	-1.1182	-0.97698425	-0.83093209	-0.66246683	-0.51370478	-0.39983265	-0.4383734
1	-0.83169709	-0.71917886	-0.60961898	-0.32607305	-0.035700168	0.31146281	0.64542702	0.92320797	1.1184081	1.3525472	1.5386447	1.5568499	1.5560914	1.4400333	1.2660725	1.0443484	0.8409306	0.5510887	0.29320704	0.023744854	-0.26657746	-0.52223404	-0.72084767	-0.78259363	-0.67525882	-0.43171376	-0.2661729	0.041671915	0.33854304	0.63847365	0.91079304	1.2124683	1.4675939	1.6294179	1.6081785	1.5649411	1.5576085	1.6127298	1.6830221	1.7255009	1.5282779	1.2827606	1.0105171	0.77129572	0.4990269	0.17871659	-0.12280698	-0.41085363	-0.66160493	-0.78461643	-0.62918956	-0.75002655	-0.80901645	-0.97746508	-1.1040418	-1.2181024	-1.2656635	-1.2460094	-1.1446748	-0.99207981	-0.89862647	-0.76125309	-0.75649951	-0.70734548	-0.71786404	-0.61930313	-0.61748261	-0.72049368	-0.84588197	-0.99134654	-1.1099585	-1.233731	-1.3227292	-1.2726269	-1.1501616	-0.98623897	-0.84016756	-0.7167515	-0.5964455	-0.55487696
1	-0.64660895	-0.53375791	-0.32245444	-0.064990429	0.16157237	0.44168097	0.6686582	0.9062617	1.1615048	1.4432074	1.4211047	1.3588347	1.4560652	1.511003	1.284132	1.1256943	0.91890697	0.67110224	0.45379493	0.21098455	-0.046883257	-0.2515028	-0.46474026	-0.60713234	-0.61334871	-0.43479541	-0.20300448	0.040220317	0.30566466	0.55750737	0.80626846	1.0415342	1.2631983	1.4554276	1.6069583	1.5770984	1.4145164	1.356922	1.3772182	1.4473516	1.5880435	1.4841185	1.2289817	0.99350342	0.73815404	0.48631133	0.20099585	-0.080387901	-0.33437712	-0.54720015	-1.0337773	-1.0337773	-1.0337773	-1.0337773	-1.0337773	-1.0337773	-1.0337773	-1.0337773	-1.0337773	-1.0337773	-1.0337773	-1.0337773	-1.0337773	-1.0337773	-1.0337773	-1.0337773	-1.0337773	-1.0337773	-1.0337773	-1.0337773	-1.0337773	-1.0337773	-1.0337773	-1.0337773	-1.0337773	-1.0337773	-1.0337773	-1.0337773	-1.0337773	-1.0337773
1	-0.57339558	-0.49178904	-0.34517369	-0.11010232	0.1196607	0.38710804	0.63466745	0.88283843	1.103	1.3349034	1.4940313	1.520573	1.5093203	1.453546	1.3495809	1.1300309	0.93934655	0.72285438	0.45572505	0.19703525	-0.062657514	-0.30578924	-0.50894941	-0.59645139	-0.53649406	-0.34505138	-0.12098809	0.11359403	0.35334994	0.59613918	0.82094857	1.0390308	1.2637179	1.4868149	1.6300422	1.5949387	1.4816778	1.4507329	1.5518849	1.5942048	1.501737	1.2479396	1.0781706	0.83574832	0.59418219	0.36986205	0.13278477	-0.11456671	-0.33547435	-0.51113879	-1.03379	-1.03379	-1.03379	-1.03379	-1.03379	-1.03379	-1.03379	-1.03379	-1.03379	-1.03379	-1.03379	-1.03379	-1.03379	-1.03379	-1.03379	-1.03379	-1.03379	-1.03379	-1.03379	-1.03379	-1.03379	-1.03379	-1.03379	-1.03379	-1.03379	-1.03379	-1.03379	-1.03379	-1.03379	-1.03379
0	-0.59580456	-0.51407051	-0.36428306	-0.15647237	0.10246876	0.36990053	0.63021789	0.9045308	1.1426885	1.34819	1.4060383	1.535847	1.5897299	1.4214334	1.3116849	1.1127147	0.87339069	0.63138418	0.40628898	0.15413569	-0.10067675	-0.33516064	-0.51549339	-0.59190913	-0.5047518	-0.2948651	-0.074610022	0.18620884	0.40780516	0.63336689	0.89496717	1.1325418	1.28521	1.4529234	1.6535264	1.7422815	1.6521268	1.5570736	1.4147855	1.2971062	1.3085359	1.3121514	1.1146974	0.86604302	0.62415315	0.38774486	0.14270599	-0.10863089	-0.33719	-0.51805924	-1.0331541	-1.0331541	-1.0331541	-1.0331541	-1.0331541	-1.0331541	-1.0331541	-1.0331541	-1.0331541	-1.0331541	-1.0331541	-1.0331541	-1.0331541	-1.0331541	-1.0331541	-1.0331541	-1.0331541	-1.0331541	-1.0331541	-1.0331541	-1.0331541	-1.0331541	-1.0331541	-1.0331541	-1.0331541	-1.0331541	-1.0331541	-1.0331541	-1.0331541	-1.0331541
0	-0.56891725	-0.50438847	-0.3026594	-0.06731977	0.18160199	0.42566439	0.67541793	0.92035589	1.165075	1.4125302	1.5337952	1.442737	1.3735677	1.4603576	1.4602482	1.2169519	1.0250948	0.80839363	0.5727585	0.32716387	0.071719186	-0.18315638	-0.41893379	-0.52967027	-0.5195466	-0.39427583	-0.1904892	0.039181181	0.28141585	0.50315146	0.75016888	0.9694967	1.1091486	1.3094329	1.524383	1.5821699	1.490455	1.39086	1.3462065	1.3793683	1.4726155	1.416908	1.1951723	0.93655375	0.70102806	0.44033002	0.19254649	-0.050432403	-0.28523575	-0.48773093	-1.0533756	-1.0533756	-1.0533756	-1.0533756	-1.0533756	-1.0533756	-1.0533756	-1.0533756	-1.0533756	-1.0533756	-1.0533756	-1.0533756	-1.0533756	-1.0533756	-1.0533756	-1.0533756	-1.0533756	-1.0533756	-1.0533756	-1.0533756	-1.0533756	-1.0533756	-1.0533756	-1.0533756	-1.0533756	-1.0533756	-1.0533756	-1.0533756	-1.0533756	-1.0533756
1	-0.73645407	-0.73642854	-0.51860907	-0.23719509	0.082258157	0.42394778	0.64769015	0.88733752	1.0383968	1.2977786	1.3991316	1.3991316	1.4152153	1.3467957	1.1086035	0.91725834	0.72080723	0.49701381	0.20303921	-0.08358283	-0.34544105	-0.60357194	-0.71751103	-0.71184343	-0.62471054	-0.40806543	-0.13862488	0.18519394	0.50377918	0.81393961	1.1392392	1.4376815	1.6174106	1.6375791	1.5546075	1.4251719	1.3741125	1.4198107	1.546438	1.6217507	1.6786819	1.475976	1.1910645	0.9156755	0.62096054	0.32749654	0.029335071	-0.22905111	-0.4944069	-0.68462876	-0.56604327	-0.67977812	-0.84281084	-0.93862383	-1.0369643	-1.1573624	-1.251567	-1.3022179	-1.2563411	-1.1347941	-1.0071966	-0.90484803	-0.86619605	-0.73533076	-0.66525171	-0.73397769	-0.76034988	-0.83356908	-0.98963219	-1.1159021	-1.2466398	-1.336632	-1.3591364	-1.2699995	-1.1432444	-0.97770982	-0.83088846	-0.65580572	-0.5308378	-0.50053403
1	-0.71043412	-0.6669193	-0.51619183	-0.26518347	0.023785551	0.338776	0.65575633	0.84665301	1.0780032	1.2940466	1.4263404	1.5118394	1.4991567	1.4158444	1.218169	1.0469524	0.83003428	0.6465723	0.35091205	0.061768086	-0.21834491	-0.45791696	-0.62563489	-0.68010495	-0.60206254	-0.40303143	-0.18681306	0.11064026	0.35038724	0.66428436	0.94221068	1.2345691	1.4742286	1.5861863	1.4851619	1.495658	1.4696366	1.4840686	1.5686929	1.6262024	1.6579092	1.4431778	1.1514754	0.86108506	0.59643185	0.30774709	0.028268234	-0.23741271	-0.48113944	-0.65272778	-0.65559233	-0.75244014	-0.83986338	-1.002049	-1.1233657	-1.2483779	-1.3242555	-1.304488	-1.2250023	-1.0770301	-0.99806928	-0.90397668	-0.80024084	-0.71076212	-0.6485731	-0.70934079	-0.79453362	-0.88151953	-1.0161968	-1.151705	-1.2671833	-1.3343579	-1.3119664	-1.246716	-1.0894504	-0.92308821	-0.82595613	-0.72110509	-0.61767539	-0.57383257
0	-0.68672721	-0.65752997	-0.53559161	-0.28921822	-0.038371615	0.25372216	0.57499583	0.76554077	1.1024187	1.3375223	1.4488325	1.3867623	1.4158902	1.511076	1.3992457	1.1865081	0.85448486	0.57568936	0.29063482	0.011995359	-0.25637999	-0.44137676	-0.62623482	-0.69820498	-0.59726298	-0.37176457	-0.17020999	0.11082212	0.43993259	0.71040584	1.0214501	1.3172369	1.6366033	1.6813355	1.4926977	1.3751459	1.3527798	1.3957781	1.4261197	1.567598	1.6806419	1.4583684	1.178706	0.89089472	0.62735668	0.35896399	0.081104742	-0.20327361	-0.43997238	-0.63783397	-0.71453741	-0.77007111	-0.81601689	-0.89490492	-0.99033343	-1.0951938	-1.1457515	-1.222767	-1.2241541	-1.1612517	-1.0518834	-0.94355543	-0.83014738	-0.73948683	-0.73804777	-0.79092876	-0.85447264	-0.91115065	-0.95104546	-1.0359498	-1.1424573	-1.2454972	-1.2998381	-1.2369842	-1.1564664	-1.0692908	-0.95433968	-0.84514478	-0.75384272	-0.68379708
1	-0.83907664	-0.77238229	-0.56780385	-0.31577817	-0.021235072	0.27627348	0.56044693	0.84131494	1.0823288	1.3898292	1.55869	1.587589	1.5957109	1.5957109	1.4716153	1.1971692	0.92253434	0.71684149	0.42802153	0.12399655	-0.17226538	-0.44935574	-0.7091256	-0.81064985	-0.79829695	-0.64016467	-0.41305256	-0.13830434	0.17121713	0.46751683	0.75990666	0.99279857	1.2438232	1.5381018	1.5970331	1.6028885	1.6060995	1.5396129	1.6042106	1.6756082	1.6232878	1.3671633	1.0796844	0.7990053	0.49792688	0.18238007	-0.10424885	-0.349267	-0.61370225	-0.83378794	-0.56582058	-0.64668111	-0.7699646	-0.87086554	-1.007503	-1.1161859	-1.1950443	-1.2635349	-1.2566142	-1.1423083	-1.0231425	-0.8744543	-0.79648368	-0.71139219	-0.61781989	-0.59396405	-0.58756094	-0.65238535	-0.76371259	-0.8903393	-1.0072763	-1.1388329	-1.2394883	-1.2767793	-1.1830125	-1.0577457	-0.93619993	-0.76943573	-0.64122241	-0.55206995
