1	-0.43381704	-0.40604661	-0.26833496	-0.034060416	0.22271651	0.47319349	0.66793047	0.89349734	1.0857542	1.3153038	1.3819238	1.4083546	1.355312	1.4210269	1.4746126	1.3382949	1.1201504	0.92010916	0.65782884	0.43119388	0.18375825	-0.050588711	-0.27537714	-0.36643664	-0.41010175	-0.29795193	-0.11764326	0.092934093	0.33993524	0.58009336	0.83212722	1.0678319	1.2756576	1.38826	1.3268899	1.3408294	1.3629154	1.3688895	1.3305105	1.2979246	1.3764929	1.3248985	1.1697534	0.92698841	0.68643202	0.44212826	0.18926165	-0.03849572	-0.21357254	-0.37002109	-1.0929756	-1.0929756	-1.0929756	-1.0929756	-1.0929756	-1.0929756	-1.0929756	-1.0929756	-1.0929756	-1.0929756	-1.0929756	-1.0929756	-1.0929756	-1.0929756	-1.0929756	-1.0929756	-1.0929756	-1.0929756	-1.0929756	-1.0929756	-1.0929756	-1.0929756	-1.0929756	-1.0929756	-1.0929756	-1.0929756	-1.0929756	-1.0929756	-1.0929756	-1.0929756
0	-0.48658444	-0.45246543	-0.26043991	-0.061454797	0.19070335	0.43191287	0.55391803	0.79826785	1.1572813	1.3788851	1.406384	1.4666864	1.4241225	1.4311246	1.3417107	1.1801546	0.9196789	0.68738107	0.36274124	0.13150433	-0.13711922	-0.3731939	-0.53559869	-0.58491	-0.50716618	-0.28662328	-0.054749817	0.22618033	0.5016786	0.79580653	1.0991432	1.4119857	1.5743056	1.4133436	1.3481186	1.3742171	1.4409274	1.481709	1.4731368	1.4089302	1.4342649	1.2394385	0.91365291	0.56439987	0.22032409	0.010347895	0.17746314	0.10493903	-0.17590625	-0.34539795	-0.50398344	-0.5109006	-0.67984062	-0.80413736	-1.0151745	-1.1750331	-1.3217915	-1.4043561	-1.5028599	-1.3977572	-1.3347728	-1.1957845	-1.0030376	-0.82904763	-0.62671003	-0.56330978	-0.66430883	-0.83638916	-0.96335941	-1.078702	-1.1903951	-1.2659322	-1.3556431	-1.4146427	-1.3626579	-1.217215	-1.092112	-0.99921831	-0.83350347	-0.67258397
1	-0.49487755	-0.46587533	-0.34031956	-0.066606531	0.22486222	0.44201729	0.67848307	0.87368757	1.0942419	1.2429054	1.3311055	1.336566	1.3358066	1.2855409	1.2153497	1.0723637	0.93067948	0.63479892	0.34430655	0.081044451	-0.16724642	-0.39174246	-0.48095504	-0.45094027	-0.30632692	-0.15234753	0.087481354	0.28586815	0.54837084	0.8195525	1.1265711	1.3214501	1.3960893	1.4442214	1.4698243	1.3301291	1.2952686	1.267749	1.3498376	1.5006347	1.4374952	1.4453786	1.3290804	1.0473755	0.7411163	0.47105568	0.21036111	-0.035796187	-0.26090698	-0.40136165	-0.78909465	-0.8557419	-0.95363346	-1.0570579	-1.1894013	-1.2778617	-1.3449031	-1.3156008	-1.2385351	-1.1577845	-1.0538756	-0.95424822	-0.885829	-0.81372122	-0.8108644	-0.95450135	-1.0191597	-1.0310933	-1.109204	-1.1411173	-1.1729438	-1.2312484	-1.2252671	-1.2246488	-1.2512787	-1.1720072	-1.0683044	-0.96882166	-0.93757736	-0.82804152
0	-0.65169214	-0.65159554	-0.46283408	-0.18234846	0.12098366	0.45858556	0.76498482	1.0200156	1.2839822	1.3651284	1.3656114	1.4218824	1.4875722	1.59142	1.4945759	1.2465487	1.0072158	0.80239417	0.53243824	0.222996	-0.060677504	-0.34116312	-0.55924346	-0.63374821	-0.59076006	-0.43399821	-0.22173817	-0.064445005	0.20331322	0.50915701	0.82369504	1.0936751	1.3747887	1.4547273	1.3424268	1.3281779	1.3204497	1.2950915	1.4160863	1.4701837	1.5445677	1.4936098	1.2223981	0.94140529	0.6411886	0.32669887	0.047565696	-0.22313891	-0.45343948	-0.58764462	-0.72520671	-0.74568646	-0.83422273	-0.92867591	-1.0065376	-1.1365405	-1.2439795	-1.3475544	-1.3664813	-1.2429555	-1.1206011	-1.0270898	-0.88493909	-0.76181909	-0.63872324	-0.60191765	-0.65123328	-0.77234877	-0.86699516	-0.9562318	-1.0673489	-1.1356228	-1.211963	-1.2408375	-1.250633	-1.1957821	-1.1366613	-1.0567951	-0.94034067	-0.82135043
1	-0.48731022	-0.44583164	-0.27324365	-0.098446562	0.14021364	0.39809149	0.64209679	0.93236964	1.1478729	1.3503996	1.5124519	1.4573016	1.5061181	1.6020518	1.5442753	1.3981348	1.1537432	0.89483036	0.67098504	0.4429069	0.19775842	-0.058358321	-0.28489164	-0.44247937	-0.45576487	-0.37514039	-0.2177226	-0.038847166	0.17199072	0.39537259	0.66387884	0.91414069	1.1007557	1.3403583	1.3794424	1.2830452	1.2850535	1.3894837	1.4185265	1.4086396	1.3578148	1.364612	1.1801598	0.95214342	0.70435329	0.44539407	0.19326298	-0.047359159	-0.25668311	-0.41717511	-1.0680259	-1.0680259	-1.0680259	-1.0680259	-1.0680259	-1.0680259	-1.0680259	-1.0680259	-1.0680259	-1.0680259	-1.0680259	-1.0680259	-1.0680259	-1.0680259	-1.0680259	-1.0680259	-1.0680259	-1.0680259	-1.0680259	-1.0680259	-1.0680259	-1.0680259	-1.0680259	-1.0680259	-1.0680259	-1.0680259	-1.0680259	-1.0680259	-1.0680259	-1.0680259
1	-0.46816155	-0.4650408	-0.28979589	-0.06599362	0.18754864	0.46737579	0.68896753	0.94126521	1.1182934	1.3105538	1.4927833	1.4777368	1.4963127	1.4898111	1.4636191	1.2994083	1.1025039	0.82107922	0.60613765	0.3460381	0.10501598	-0.13245814	-0.32787646	-0.44466305	-0.44761662	-0.35533162	-0.18708982	0.025752679	0.24013698	0.4844656	0.73011311	0.99272041	1.2252905	1.3670245	1.3649812	1.3605229	1.4064054	1.4916687	1.4093775	1.3488201	1.3521638	1.3634951	1.1753214	0.91785959	0.6789737	0.42195774	0.18983348	-0.040841871	-0.21757285	-0.37593227	-1.071432	-1.071432	-1.071432	-1.071432	-1.071432	-1.071432	-1.071432	-1.071432	-1.071432	-1.071432	-1.071432	-1.071432	-1.071432	-1.071432	-1.071432	-1.071432	-1.071432	-1.071432	-1.071432	-1.071432	-1.071432	-1.071432	-1.071432	-1.071432	-1.071432	-1.071432	-1.071432	-1.071432	-1.071432	-1.071432
0	-0.65156241	-0.59781566	-0.38606012	-0.1263792	0.16302637	0.47177318	0.77127706	1.0414365	1.2329479	1.3809772	1.3372574	1.3624438	1.442755	1.5102355	1.349613	1.1737837	0.93002244	0.69324686	0.41724232	0.13311163	-0.14633821	-0.36776437	-0.59660387	-0.59496438	-0.56775835	-0.40086305	-0.16869705	0.09036609	0.36677455	0.65380406	0.92643457	1.2022965	1.3690968	1.401649	1.574627	1.5898339	1.3909567	1.2887856	1.3139719	1.3565036	1.4928901	1.4710303	1.2476795	0.97024934	0.69243899	0.39754469	0.10400474	-0.16701004	-0.36396265	-0.55179115	-0.82076251	-0.86355556	-0.90038468	-0.98271558	-1.0680166	-1.1446877	-1.1992233	-1.2046859	-1.1436731	-1.0728162	-1.0624328	-1.0075218	-0.94610031	-0.88068704	-0.83806031	-0.83644458	-0.90423392	-0.96929077	-1.0299044	-1.0831284	-1.090114	-1.1222932	-1.1622611	-1.1773729	-1.1616433	-1.1212738	-1.0665196	-0.9807672	-0.93942354	-0.84452323
1	-0.41863371	-0.37075333	-0.21553278	0.0025751692	0.24734056	0.49215923	0.75697543	0.98625428	1.2686349	1.4272298	1.3787456	1.3158759	1.3670241	1.476602	1.4604406	1.2927882	1.0761188	0.78823265	0.56575579	0.33510943	0.064272671	-0.187348	-0.34082808	-0.37807036	-0.33539359	-0.21237154	-0.056422845	0.1266628	0.33058069	0.57239795	0.79764534	1.0347385	1.2011477	1.329551	1.3407396	1.2849739	1.2934986	1.2972282	1.2993593	1.2746732	1.3391413	1.3600978	1.2386209	0.99264781	0.75555464	0.51407481	0.26589954	0.047098957	-0.15891458	-0.32456012	-1.099988	-1.099988	-1.099988	-1.099988	-1.099988	-1.099988	-1.099988	-1.099988	-1.099988	-1.099988	-1.099988	-1.099988	-1.099988	-1.099988	-1.099988	-1.099988	-1.099988	-1.099988	-1.099988	-1.099988	-1.099988	-1.099988	-1.099988	-1.099988	-1.099988	-1.099988	-1.099988	-1.099988	-1.099988	-1.099988
1	-0.4597371	-0.40164086	-0.24065364	-0.029081618	0.21116687	0.45818347	0.70917095	0.92981929	1.1074334	1.3724852	1.4319508	1.4006531	1.4235395	1.4159107	1.3922419	1.2042604	1.0137361	0.75380921	0.51911605	0.24923262	0.00949272	-0.22465273	-0.43681158	-0.47462304	-0.40490755	-0.25454197	-0.071216061	0.1471632	0.37960684	0.61062252	0.84821071	1.0714411	1.2995226	1.4642264	1.4511206	1.3572276	1.3988926	1.3779623	1.3482296	1.372094	1.4110205	1.3812877	1.1817653	0.93490516	0.70400684	0.44026557	0.21564634	-0.011476697	-0.22588507	-0.39512704	-1.0789022	-1.0789022	-1.0789022	-1.0789022	-1.0789022	-1.0789022	-1.0789022	-1.0789022	-1.0789022	-1.0789022	-1.0789022	-1.0789022	-1.0789022	-1.0789022	-1.0789022	-1.0789022	-1.0789022	-1.0789022	-1.0789022	-1.0789022	-1.0789022	-1.0789022	-1.0789022	-1.0789022	-1.0789022	-1.0789022	-1.0789022	-1.0789022	-1.0789022	-1.0789022
1	-0.42251876	-0.38551387	-0.25078887	-0.047651797	0.19368968	0.457442	0.68978715	0.93390749	1.0840462	1.251178	1.4213085	1.4171102	1.4047153	1.434903	1.4874815	1.415311	1.2539768	1.0066778	0.80557988	0.56403849	0.35044568	0.065701928	-0.17985782	-0.36586189	-0.4302556	-0.37483823	-0.25384762	-0.065004712	0.14654892	0.39264846	0.62609315	0.87291239	1.0818471	1.3255476	1.2941604	1.2629732	1.2887626	1.3351437	1.3667308	1.3487381	1.3101539	1.3773265	1.2031976	1.0130752	0.78954643	0.5243347	0.27763541	0.032055664	-0.17264077	-0.34800918	-1.0936648	-1.0936648	-1.0936648	-1.0936648	-1.0936648	-1.0936648	-1.0936648	-1.0936648	-1.0936648	-1.0936648	-1.0936648	-1.0936648	-1.0936648	-1.0936648	-1.0936648	-1.0936648	-1.0936648	-1.0936648	-1.0936648	-1.0936648	-1.0936648	-1.0936648	-1.0936648	-1.0936648	-1.0936648	-1.0936648	-1.0936648	-1.0936648	-1.0936648	-1.0936648
0	-0.42159272	-0.36008696	-0.1991033	0.036892372	0.28186948	0.5389431	0.82821345	1.0388337	1.2931333	1.4109152	1.4422933	1.4316066	1.4977736	1.447523	1.3565718	1.1113218	0.82498468	0.55140341	0.29583049	0.033026945	-0.2113135	-0.42625397	-0.48168874	-0.42338901	-0.26558864	-0.067951645	0.1397582	0.37259332	0.5999941	0.84615357	0.96864213	1.0881748	1.3083677	1.4445671	1.4434302	1.5130079	1.4807202	1.389769	1.2292401	1.0716444	1.0267145	1.0704165	1.0927678	1.0100022	0.75890862	0.5040633	0.27552563	0.042008378	-0.17334137	-0.31224662	-1.091835	-1.091835	-1.091835	-1.091835	-1.091835	-1.091835	-1.091835	-1.091835	-1.091835	-1.091835	-1.091835	-1.091835	-1.091835	-1.091835	-1.091835	-1.091835	-1.091835	-1.091835	-1.091835	-1.091835	-1.091835	-1.091835	-1.091835	-1.091835	-1.091835	-1.091835	-1.091835	-1.091835	-1.091835	-1.091835
1	-0.38069695	-0.4123352	-0.29416309	-0.073723675	0.19866348	0.45044978	0.69663169	0.97770822	1.1684632	1.3986375	1.4147479	1.3981233	1.356476	1.4269165	1.5146672	1.3857834	1.156466	0.93160481	0.69663169	0.49238845	0.21138048	-0.053979762	-0.22915557	-0.38304497	-0.43290178	-0.34354001	-0.19738021	-0.0067623329	0.22001844	0.45290063	0.69766002	0.94103116	1.188687	1.3405369	1.2839788	1.2443881	1.2999179	1.3797848	1.3072876	1.2423315	1.2620411	1.3837267	1.2654689	1.0195269	0.76775776	0.53823478	0.29153871	0.053480594	-0.12462595	-0.29764227	-1.0942029	-1.0942029	-1.0942029	-1.0942029	-1.0942029	-1.0942029	-1.0942029	-1.0942029	-1.0942029	-1.0942029	-1.0942029	-1.0942029	-1.0942029	-1.0942029	-1.0942029	-1.0942029	-1.0942029	-1.0942029	-1.0942029	-1.0942029	-1.0942029	-1.0942029	-1.0942029	-1.0942029	-1.0942029	-1.0942029	-1.0942029	-1.0942029	-1.0942029	-1.0942029
1	-0.4520931	-0.41168042	-0.27133283	-0.044705658	0.22830222	0.47777392	0.71924213	0.99647902	1.1804604	1.3338112	1.4638432	1.4162175	1.4413149	1.5122594	1.4338054	1.2215648	1.0678188	0.81492828	0.5659111	0.32562859	0.079140914	-0.16797914	-0.38186002	-0.45294285	-0.45110501	-0.33119102	-0.1653706	0.037088017	0.25592908	0.49368209	0.73481435	0.96347698	1.1927127	1.4259008	1.4098938	1.3632562	1.3782751	1.4174032	1.3610824	1.3739275	1.4614718	1.3927011	1.1691963	0.91921077	0.68906601	0.43585936	0.22510083	-0.018580691	-0.21619769	-0.37116894	-1.0747447	-1.0747447	-1.0747447	-1.0747447	-1.0747447	-1.0747447	-1.0747447	-1.0747447	-1.0747447	-1.0747447	-1.0747447	-1.0747447	-1.0747447	-1.0747447	-1.0747447	-1.0747447	-1.0747447	-1.0747447	-1.0747447	-1.0747447	-1.0747447	-1.0747447	-1.0747447	-1.0747447	-1.0747447	-1.0747447	-1.0747447	-1.0747447	-1.0747447	-1.0747447
0	-0.43154638	-0.38533197	-0.23763815	-0.063853417	0.1739817	0.37180191	0.59478476	0.83593512	1.0481766	1.1917927	1.2749057	1.3079917	1.3112075	1.2796796	1.1992188	1.015621	0.84767106	0.65369653	0.45338989	0.18757417	-0.091005209	-0.28667051	-0.46217917	-0.46446668	-0.41211909	-0.2439371	-0.038392395	0.20023838	0.44961052	0.70998926	0.97978326	1.2644627	1.387458	1.3377626	1.3742965	1.393989	1.2996705	1.3419729	1.354604	1.4374186	1.5638618	1.5213273	1.4566801	1.1391136	0.85168249	0.56289218	0.28895413	0.012032363	-0.21900652	-0.37508789	-0.7351558	-0.83166236	-0.92644499	-1.089621	-1.2184511	-1.3725632	-1.4229217	-1.4198385	-1.3291634	-1.1895091	-1.0664475	-0.90748183	-0.77828704	-0.76181031	-0.75640647	-0.80278664	-0.93002545	-0.99669487	-1.1107059	-1.2352593	-1.3289181	-1.4347803	-1.42261	-1.3079426	-1.2385083	-1.0816975	-0.97700236	-0.84034828	-0.75146677	-0.69948385
0	-0.61039721	-0.54004744	-0.33207076	-0.10921116	0.19145565	0.49295463	0.75284547	1.0274912	1.3525148	1.4843166	1.4649208	1.4858849	1.4876772	1.5124821	1.3811924	1.1917473	0.93777765	0.67919907	0.38115676	0.035137074	-0.24815034	-0.4605759	-0.64160331	-0.73887034	-0.60098737	-0.38590529	-0.15126739	0.11304031	0.3961677	0.67225371	0.92129442	1.2282985	1.3818645	1.3628848	1.4521503	1.4488536	1.4550628	1.4730504	1.3856413	1.4134867	1.3849691	1.1580447	0.88480729	0.83955043	0.66380405	0.34473364	0.046403277	-0.22062496	-0.44425271	-0.62351977	-0.51319419	-0.46912157	-0.61980705	-0.72545972	-0.83296875	-0.97594071	-1.1341797	-1.2918745	-1.3893432	-1.3942433	-1.2829448	-1.1135676	-0.97072369	-0.83101636	-0.7581061	-0.73525363	-0.7335573	-0.8531967	-1.002954	-1.1437495	-1.2197324	-1.2963234	-1.3314023	-1.3547924	-1.2621087	-1.1711469	-1.0219337	-0.90085403	-0.80483524	-0.64329964
1	-0.66773918	-0.59343601	-0.41474333	-0.14376327	0.1514549	0.38589186	0.66261875	0.98491464	1.1898061	1.3283048	1.3375335	1.3120446	1.3498047	1.3528809	1.353557	1.1796985	0.98072283	0.6180977	0.39390362	0.081580175	-0.21549726	-0.49648357	-0.68907007	-0.70096939	-0.60246192	-0.41822523	-0.19873003	0.073297975	0.35915219	0.63222815	0.94904764	1.2578892	1.4208964	1.4386778	1.3839138	1.366741	1.2224278	1.3099825	1.3642394	1.4614961	1.5775145	1.5873855	1.3623801	1.0361291	0.71491492	0.43507799	0.12684493	-0.16428284	-0.41332352	-0.6044226	-0.42772441	-0.56426239	-0.69505353	-0.89196706	-1.0913821	-1.2321457	-1.4073734	-1.5305044	-1.4399377	-1.3369071	-1.1609526	-0.93932772	-0.78436607	-0.66615035	-0.53522398	-0.53370276	-0.62399564	-0.79068759	-0.96302495	-1.152569	-1.2507046	-1.3381579	-1.3846396	-1.3608748	-1.2886675	-1.1865429	-0.9985539	-0.81235653	-0.61365134	-0.41849567
1	-0.68992162	-0.62614521	-0.5246768	-0.28104829	0.02058546	0.32942503	0.58583491	0.86014523	1.2290768	1.4116351	1.4857475	1.4808893	1.4826826	1.4808893	1.3963758	1.1787665	0.95232106	0.7184416	0.41133012	0.22443523	-0.069275378	-0.32209865	-0.54283808	-0.71727766	-0.68666107	-0.56941159	-0.37071349	-0.11603171	0.16401718	0.45932546	0.75531845	1.0477574	1.3630855	1.5379164	1.4789656	1.454707	1.4300573	1.4796177	1.4298942	1.454381	1.4784765	1.4252643	1.2726378	1.0424427	0.70911642	0.40630887	0.1169674	-0.16327712	-0.39004857	-0.57443284	-0.52545933	-0.57863895	-0.73302613	-0.84130909	-1.0233458	-1.1836019	-1.3392999	-1.4222875	-1.3523062	-1.2215222	-1.0676241	-0.97662204	-0.82976674	-0.71391929	-0.62474317	-0.55959732	-0.65310998	-0.77313093	-0.88412015	-1.0250739	-1.1502465	-1.290385	-1.3224037	-1.3368544	-1.2707239	-1.1553003	-1.0168573	-0.86755654	-0.74890502	-0.62324332
1	-0.37522783	-0.4086016	-0.25171258	-0.029409367	0.19848981	0.4503688	0.70735891	0.95075305	1.1493391	1.3939857	1.4697434	1.4089352	1.3515615	1.4099453	1.5121676	1.4440868	1.277622	1.0840865	0.86022772	0.6696013	0.4027122	0.12685339	-0.12858117	-0.31852071	-0.4354703	-0.40017735	-0.30124797	-0.13472258	0.073156373	0.29699494	0.53261129	0.78210645	1.0121672	1.2248947	1.2855008	1.2349957	1.2891372	1.3180261	1.2909553	1.2323694	1.2786321	1.3143897	1.287925	1.0701471	0.80746	0.54703555	0.28404543	0.071661422	-0.1269448	-0.30791464	-1.0961173	-1.0961173	-1.0961173	-1.0961173	-1.0961173	-1.0961173	-1.0961173	-1.0961173	-1.0961173	-1.0961173	-1.0961173	-1.0961173	-1.0961173	-1.0961173	-1.0961173	-1.0961173	-1.0961173	-1.0961173	-1.0961173	-1.0961173	-1.0961173	-1.0961173	-1.0961173	-1.0961173	-1.0961173	-1.0961173	-1.0961173	-1.0961173	-1.0961173	-1.0961173
1	-0.38383678	-0.38541397	-0.21888698	-0.0029549324	0.21160475	0.47624543	0.7209971	0.9134556	1.1171593	1.3750406	1.3498464	1.3516899	1.4043313	1.4246095	1.4899503	1.3387856	1.0960618	0.88776989	0.68169017	0.41549278	0.16187197	-0.0848051	-0.27628042	-0.40780192	-0.42080864	-0.33582457	-0.18027648	0.014619503	0.23026479	0.47772021	0.7152004	0.95513856	1.2087184	1.3938849	1.3092901	1.3058079	1.3119528	1.3688957	1.3668474	1.2851201	1.2541907	1.3197364	1.3019162	1.0544812	0.80692339	0.55029157	0.30930878	0.079612141	-0.13064611	-0.31575121	-1.0964412	-1.0964412	-1.0964412	-1.0964412	-1.0964412	-1.0964412	-1.0964412	-1.0964412	-1.0964412	-1.0964412	-1.0964412	-1.0964412	-1.0964412	-1.0964412	-1.0964412	-1.0964412	-1.0964412	-1.0964412	-1.0964412	-1.0964412	-1.0964412	-1.0964412	-1.0964412	-1.0964412	-1.0964412	-1.0964412	-1.0964412	-1.0964412	-1.0964412	-1.0964412
1	-0.57740307	-0.48955636	-0.2825296	-0.088254773	0.15799939	0.38692711	0.64172306	0.86344492	1.1018455	1.173054	1.223495	1.2738146	1.3373314	1.2977396	1.2199325	1.0185328	0.79470588	0.63508395	0.33996758	0.04999247	-0.19634266	-0.42263903	-0.56918515	-0.48907057	-0.32714115	-0.10902222	0.11974357	0.39550937	0.68050515	0.97699792	1.2815467	1.4127095	1.4336389	1.3770041	1.405949	1.3274537	1.2623176	1.2742599	1.2898456	1.3504072	1.472502	1.4969533	1.3125562	1.0569506	0.7460056	0.45380396	0.16917252	-0.095744009	-0.29248826	-0.47190605	-0.66472351	-0.65804392	-0.76350046	-0.89089843	-1.0480914	-1.239411	-1.3806661	-1.4890981	-1.4907052	-1.3579879	-1.1665023	-1.0084997	-0.84891823	-0.69285875	-0.574124	-0.61460636	-0.7333411	-0.84916112	-0.99999838	-1.1033093	-1.1939898	-1.2897387	-1.388208	-1.4040568	-1.355729	-1.3303223	-1.1849218	-1.0247736	-0.90741523	-0.74653835
1	-0.50174995	-0.44070091	-0.26005579	-0.035857824	0.25335666	0.51601409	0.7588699	0.96189014	1.1441794	1.3768664	1.4708705	1.4737299	1.5105452	1.5005371	1.4034949	1.1897518	0.90845436	0.71501324	0.4461544	0.17125499	-0.081644607	-0.32442893	-0.45655293	-0.48302062	-0.41149888	-0.26357647	-0.085165292	0.11665756	0.34378645	0.57770651	0.80247636	1.0421332	1.2832197	1.4651516	1.417256	1.3809768	1.4238684	1.4378082	1.3833001	1.3561354	1.4528202	1.3484507	1.1607999	0.93722747	0.67365859	0.4355566	0.18446203	-0.060020092	-0.2710825	-0.4123031	-1.0645592	-1.0645592	-1.0645592	-1.0645592	-1.0645592	-1.0645592	-1.0645592	-1.0645592	-1.0645592	-1.0645592	-1.0645592	-1.0645592	-1.0645592	-1.0645592	-1.0645592	-1.0645592	-1.0645592	-1.0645592	-1.0645592	-1.0645592	-1.0645592	-1.0645592	-1.0645592	-1.0645592	-1.0645592	-1.0645592	-1.0645592	-1.0645592	-1.0645592	-1.0645592
1	-0.36333855	-0.38157584	-0.24816429	-0.039010455	0.1865323	0.41607986	0.66365934	0.91286128	1.0645717	1.3052712	1.4282908	1.4046726	1.4096016	1.4839474	1.4757324	1.347373	1.1541152	0.91462751	0.75848095	0.50589032	0.2494181	-0.019643599	-0.23222719	-0.41655119	-0.35658171	-0.29540052	-0.18505257	-0.0097445271	0.19209796	0.40983646	0.64507291	0.88803145	1.1228982	1.3284785	1.3559988	1.3251925	1.3208797	1.3886534	1.3504537	1.34573	1.3214958	1.3650353	1.2867874	1.0152818	0.75770052	0.49714134	0.25219066	0.032911846	-0.17283276	-0.32066164	-1.0947403	-1.0947403	-1.0947403	-1.0947403	-1.0947403	-1.0947403	-1.0947403	-1.0947403	-1.0947403	-1.0947403	-1.0947403	-1.0947403	-1.0947403	-1.0947403	-1.0947403	-1.0947403	-1.0947403	-1.0947403	-1.0947403	-1.0947403	-1.0947403	-1.0947403	-1.0947403	-1.0947403	-1.0947403	-1.0947403	-1.0947403	-1.0947403	-1.0947403	-1.0947403
1	-0.54653742	-0.46715276	-0.27596788	-0.021122853	0.23388945	0.4835859	0.71722327	0.98810879	1.1661713	1.4232282	1.4700672	1.4544542	1.4371684	1.5066834	1.3916304	1.2252777	0.93773828	0.70787406	0.45029676	0.1980539	-0.072980312	-0.34615202	-0.47761718	-0.54302449	-0.44250652	-0.28591187	-0.076809214	0.15128926	0.38799346	0.61930746	0.87082543	1.1107823	1.351111	1.4687661	1.4273173	1.3265763	1.3999945	1.4548259	1.4020391	1.3711849	1.4529672	1.3570588	1.1072508	0.87008195	0.63490188	0.40197081	0.15976488	-0.081214309	-0.28613491	-0.46735721	-1.0575657	-1.0575657	-1.0575657	-1.0575657	-1.0575657	-1.0575657	-1.0575657	-1.0575657	-1.0575657	-1.0575657	-1.0575657	-1.0575657	-1.0575657	-1.0575657	-1.0575657	-1.0575657	-1.0575657	-1.0575657	-1.0575657	-1.0575657	-1.0575657	-1.0575657	-1.0575657	-1.0575657	-1.0575657	-1.0575657	-1.0575657	-1.0575657	-1.0575657	-1.0575657
0	-0.57290982	-0.49115877	-0.40628347	-0.1566787	0.11297331	0.34308876	0.62017944	0.91266819	1.2509048	1.3808213	1.402319	1.4554312	1.4357187	1.4547989	1.1953007	1.0325053	0.70892285	0.49030016	0.19048432	-0.016013331	-0.23095388	-0.43094268	-0.59730868	-0.60363155	-0.54006806	-0.33048336	-0.10962907	0.14548033	0.42859634	0.69590517	0.87566077	1.2039667	1.432892	1.4568073	1.4440128	1.4745858	1.4471743	1.3468265	1.3225764	1.4696763	1.5736689	1.5985885	1.4042903	1.0557511	0.73551612	0.4478997	0.14362066	-0.023080073	-0.27086237	-0.50004799	-0.64945379	-0.57845163	-0.61255796	-0.71915419	-0.83463964	-0.98214858	-1.0921666	-1.189007	-1.2642678	-1.2780145	-1.2578036	-1.198536	-1.1186966	-1.0061011	-0.92524271	-0.87875099	-0.8556539	-0.89593433	-1.0028281	-1.1125895	-1.1580584	-1.2254454	-1.2359599	-1.2945693	-1.2361347	-1.1721844	-1.0709664	-0.97497026	-0.82906063	-0.76051323
1	-0.55148747	-0.54380622	-0.39413727	-0.16755694	0.10603394	0.36251509	0.63851254	0.84241176	1.1429365	1.3611762	1.4074945	1.4440875	1.4787026	1.5207022	1.4007692	1.1738922	0.91523527	0.6676881	0.43530563	0.14823135	-0.14164509	-0.39723614	-0.59269588	-0.61099241	-0.56757523	-0.41513708	-0.19267759	0.044814724	0.29964754	0.5610737	0.84630184	1.1287608	1.3701432	1.4212086	1.4075274	1.4606039	1.4200878	1.3806595	1.3847145	1.3936155	1.4385491	1.4749114	1.2601332	1.0398495	0.72745678	0.45290986	0.16511032	-0.090579631	-0.32906095	-0.49194956	-0.5525424	-0.64920085	-0.74045276	-0.85629784	-0.9921867	-1.1493721	-1.2989026	-1.4228838	-1.4522176	-1.3272638	-1.1806245	-1.0244282	-0.86460546	-0.77800186	-0.64969535	-0.61840993	-0.712464	-0.83856174	-1.0004284	-1.1187789	-1.22569	-1.3308275	-1.392805	-1.3496812	-1.2349537	-1.18013	-1.064219	-0.87057244	-0.74473843	-0.61630006
1	-0.63646762	-0.61464314	-0.47432332	-0.3259647	-0.041117521	0.2533078	0.50688918	0.78756303	1.0519882	1.3361513	1.454886	1.4799261	1.5037688	1.4573832	1.4035403	1.2068121	0.9250094	0.61963763	0.29593055	0.010536045	-0.28341037	-0.55867941	-0.68405048	-0.69540742	-0.54937492	-0.33256678	-0.1017677	0.1715857	0.45027551	0.70443842	0.9883962	1.2853529	1.4451369	1.4716478	1.4389111	1.4401768	1.4773947	1.47695	1.4052849	1.4791393	1.5968136	1.5190938	1.2280551	0.92470153	0.63639938	0.36780084	0.076591035	-0.15465274	-0.41333106	-0.55587438	-0.60626226	-0.70809846	-0.84479227	-0.93838443	-1.0293084	-1.1105516	-1.222544	-1.2951156	-1.2774815	-1.1577855	-1.0810646	-0.99205624	-0.89644584	-0.76040197	-0.66034457	-0.66106293	-0.76286493	-0.86244342	-0.95856695	-1.0487725	-1.1128435	-1.2123433	-1.2910107	-1.2833687	-1.1965188	-1.1253635	-1.0385787	-0.90992365	-0.773914	-0.63763069
